Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
6.5,133028,137313,136059,138569,137131,138829,137398,138843,138779,137790,135259,132444,131987,144568,135527,139702,138115,135473,138510,137825,136302,136005,135755,136303,132099,142204,147155,136936,137774,135837,138601,138410,135961,135616,139639,136801,130051,138219,135185,132990,137269,142478,139061,138212,139367,138946,136532,136269,128729,130751,133245,134985,133270,134690,138938,139176,134025,134955,136733,132092,130723,140456,138471,137464,139433,135291,135149,136560,137936,138402,136034,132292,131705,139611,144175,139732,139973,137745,135972,138383,140487,137284,142793,138280,132431,132753,129556,131762,129224,137185,132413,132485,132660,135585,135127,136881
6.583333333,133527,137253,135354,137956,140202,140911,141006,140996,137458,135290,137122,133380,132504,144450,135394,138077,141070,136801,139198,140540,138201,136758,135769,135275,131301,141719,147410,137836,135949,135349,137911,139902,134629,137739,142419,137649,130438,134244,135760,133440,136355,143791,138603,135675,137317,135693,136716,133973,130557,134410,134943,136010,133582,137151,137923,140681,134877,137204,138011,134084,130371,141329,136567,137648,138419,132542,136275,138087,137496,137801,136442,133895,132403,139757,143712,137324,140448,137383,135783,139582,139529,135469,141655,136033,130532,133081,131217,131549,130933,138928,133435,133051,133825,133650,132852,136426
6.666666667,134028,137329,134551,140095,138530,137799,137545,138204,138259,136470,138038,132394,131017,142759,134367,137521,140651,136100,139388,137942,139312,137196,137249,136094,130735,141604,148804,137754,137370,135342,138250,140671,136771,136148,141179,136947,128757,136005,134769,132530,136061,140706,140243,137470,137514,135155,135263,132861,129178,131662,134994,134985,133404,134698,138450,138215,135809,138816,137188,133684,133094,142951,136820,137104,138618,133718,134956,138579,138764,139428,139076,135140,131512,139908,143568,137932,138141,137733,134530,140044,139782,136673,142445,136869,133224,132722,130455,131392,130708,139060,133658,132787,133805,134738,134331,133759
6.75,133858,138633,134070,138377,137159,139755,138832,138194,138237,136174,138287,133192,133363,144439,135670,139593,141073,136209,138389,139456,138094,138120,137275,135984,129581,141293,149027,137872,139096,136711,137543,141526,134552,137048,141048,135589,130904,135103,135423,132794,136322,144927,140230,138120,139759,136330,136699,136004,127132,132401,134211,135452,134704,136675,138241,139417,137136,138474,137422,132406,132031,139321,138190,134442,137656,132882,136273,138640,139044,137496,135320,133602,132642,140082,147497,138140,139116,137127,134448,141035,139852,136548,140929,137735,132587,135675,131994,131135,131685,140100,132772,133367,133495,134216,134358,135931
6.833333333,134039,137382,135768,138499,138250,138922,139298,140488,138358,136188,139899,135239,132730,143285,136372,139323,139515,135341,139353,139880,138360,136781,136855,134059,132066,141870,151531,137286,138648,136907,139474,141006,134625,135736,143060,138750,128913,136932,135755,132505,136187,141365,139592,136007,137183,136561,135667,135118,129230,131864,132973,134992,133668,136149,138302,138423,135207,137227,135739,130747,133840,140836,136911,137980,138966,135506,138776,139924,138528,141057,137120,133552,131538,140567,144989,136514,137179,137016,133970,139250,141542,137769,142394,136722,132993,133526,132607,130764,129231,136115,133460,131718,133003,135512,134962,134038
6.916666667,132034,137024,136644,139120,138659,138425,141475,141072,139310,138696,134745,133952,133857,145275,135656,137479,140900,136507,139863,138386,137650,137203,136693,135967,132590,139379,150075,138407,137665,137220,137036,139190,136775,136458,140263,136326,130405,136827,136249,134427,137784,145025,142134,139428,139510,138444,137963,136988,128918,132085,132317,135434,133254,133916,135964,137202,134362,135222,135759,134437,134217,140519,137024,136855,137629,133161,136073,137888,137736,137024,135625,133172,131761,141484,146268,138806,140020,138878,135922,140267,139857,138253,145154,138672,131549,132583,129979,132497,130250,137561,133384,134607,132680,133995,133165,135904
7,131324,137472,135091,137420,137999,137477,140751,139112,138929,138373,139010,133938,133904,143443,135438,138424,141599,135751,139965,139622,138016,136677,138412,134941,129739,142213,148600,136418,138914,134414,135882,139456,137474,136462,141841,137812,128516,136604,136743,133537,136236,143533,139170,136485,137238,136598,136508,133735,129702,133128,133241,134899,133254,135988,137469,138777,136060,137124,137565,132734,132907,141624,137884,136353,139782,136692,138179,140228,137983,139619,135982,135263,130357,139640,145483,139101,137628,137087,136008,138561,139669,136879,141798,134928,132053,134338,130606,132296,130266,137886,132659,133410,134351,135558,134751,135214
7.083333333,131954,137154,137279,138477,139243,139564,139859,138659,139293,137375,138972,134335,131397,143240,135454,139651,139635,136703,140156,138459,136694,136689,135530,134877,131423,141426,150907,137549,137896,136503,137624,140424,136490,136478,141620,136702,131903,136935,136047,131814,135909,144210,141470,138971,139642,138076,136844,136536,129761,132721,133506,135690,133490,135289,137090,139253,135254,137237,138207,132097,130849,140488,138982,136871,139450,133032,134832,138519,136990,139234,136355,132180,132350,142949,147787,137033,139157,139133,137161,139332,140826,138916,143736,139049,132086,133915,129524,130295,129010,139602,132671,132174,134006,134111,132339,132793
7.166666667,132823,136814,133463,138329,141553,139062,141602,138492,139844,137483,137682,134349,132442,142979,137171,141649,142969,137023,140245,139493,138115,135054,134533,137801,131687,141230,151234,136421,138770,136490,138554,140537,133355,136317,140960,136871,129607,136778,134809,133241,138614,142906,140374,137213,138766,134854,136864,134364,128104,134023,135341,135835,133851,135385,139339,139645,137144,136325,139221,134478,132617,140266,137022,136829,139071,134098,135296,137502,140353,139253,135779,135191,131000,142621,144511,139471,138952,137164,135088,137206,140411,136088,141660,136091,131348,132827,131998,131529,131022,140060,133646,134353,135406,135468,134409,134034
7.25,134191,135222,134201,139190,139595,138485,139242,140426,141380,138594,138398,135052,133376,145143,133885,139257,139096,137056,141062,137256,139483,136909,137310,133944,132806,141443,152653,135792,137168,138168,138368,140899,135192,136749,143754,139611,130661,137905,136420,132077,138555,144253,141399,137990,138694,135953,137135,134888,129147,131401,132432,134957,133862,133921,135675,138415,134040,134245,136872,131569,131365,140644,136474,137169,139638,134903,137387,138827,140958,138452,135289,135898,131839,140910,147265,138964,140418,138830,135343,140412,141026,136716,144488,137135,131461,133835,132701,132960,128735,138604,134254,133269,134840,136268,134174,136115
7.333333333,133396,138459,133146,137595,140318,139791,138430,140006,140672,138975,140151,131803,133187,147585,135202,139503,140860,137297,139617,141220,137990,136992,137941,135989,131559,144243,149299,135699,137900,135406,137329,141699,134209,135976,140268,135298,131044,135311,136105,134208,134486,143605,140218,137367,137907,136587,137259,136064,128874,134388,133858,136390,134421,136367,135330,139289,135444,138671,139493,134659,132574,141586,137205,135693,139073,133154,136315,139786,139624,138190,136744,132830,131529,138991,146700,139423,138740,136812,134993,139498,139051,137544,143255,137302,130806,133419,130935,131000,131515,138687,131551,130892,133446,134913,134161,133960
7.416666667,133140,138247,134166,137704,141748,139474,138237,140052,140484,137645,138952,134058,133326,142963,135838,139600,140560,135331,138305,138544,138889,136973,137039,133734,132106,142152,151327,139140,139746,136241,138823,142940,140044,137591,143790,138619,129179,137241,135233,134397,135324,143710,140274,138323,138542,137606,133878,134854,130222,131431,134617,136134,133278,134216,138749,138735,134974,136299,136993,133642,133431,142372,137440,136892,139844,136977,137044,138940,140218,140815,137858,132963,132128,141984,147295,138482,138388,137388,133387,135452,138726,136450,143434,138007,132135,133103,129442,130137,130669,138384,132833,134241,132873,133978,135675,134039
7.5,132936,137644,134555,139180,140852,139817,141933,140347,139015,139787,138314,135688,133764,146271,136161,139696,139873,136748,140087,140196,137731,136198,136191,133649,131370,145986,150697,136654,136971,136637,138061,139193,135264,136900,143518,138184,131328,138032,135200,134471,137700,148420,143552,139355,140271,138550,138178,136628,128932,131987,133537,135419,136207,136718,137162,139934,135283,136717,138691,133128,133168,141421,137628,137279,138649,132972,134548,139907,137850,138487,137385,133768,132227,143124,148330,139868,139709,138385,135975,140327,139596,138199,145721,137954,132050,132426,131773,131596,129932,138289,133342,133354,133229,135055,133925,133908
7.583333333,132027,137873,136631,138865,140632,140066,139716,140748,137568,138359,139074,134698,133948,143429,137651,138582,139768,136667,138623,138889,138245,137069,138197,134433,131921,143937,152645,137712,138516,138060,138983,142014,136952,138073,142420,137819,129286,138063,137108,134179,135575,144845,140086,138064,138400,137221,135575,134824,131239,131729,133274,136260,134073,137301,138830,141480,135229,136756,136777,134666,133324,141662,137064,137243,139906,136089,135697,140219,139814,138918,137189,135276,132704,142301,149015,137312,138839,137945,136007,138926,140777,137879,143102,136998,133361,136691,131730,132353,131097,138604,134809,134564,135424,135333,133340,136184
7.666666667,133352,138554,137335,140350,140567,140168,140733,142014,139013,138422,139095,136254,134424,144539,136940,139714,141213,137317,138770,137753,138901,137968,137818,135099,130920,144461,151831,139458,138037,139009,138845,140580,135523,136090,142451,138038,131620,137955,137093,134062,138362,146318,141874,137793,139632,138276,137985,136871,127127,133927,133391,135435,133455,134018,138419,138461,135064,135389,136728,134108,132162,141970,138645,137433,137375,134576,137229,138651,139020,138265,137252,135292,133414,142278,149041,137969,137026,137665,136266,139706,139469,136298,144362,137121,132331,135635,132401,132822,129559,138515,132638,135249,133962,136313,133828,133709
7.75,132709,137005,136061,137755,139966,140988,140142,140193,140002,138821,137213,135151,133181,147277,137911,138841,143410,137070,140928,140515,139709,138169,137742,136733,131474,141923,152561,137179,137958,135703,136723,139752,137603,136248,143085,137190,131170,136245,135565,133329,136320,145056,141188,138043,138007,138752,137119,133331,129885,136011,135657,136035,133806,136976,137850,138873,135547,138193,135953,132060,131368,140359,138745,137744,139201,134447,136721,140545,138163,137557,137527,132799,131235,142310,149272,138199,138881,136858,136122,140195,139864,137284,143866,135986,132464,133310,132181,131136,130897,139139,133957,134351,133022,134710,133840,136789
7.833333333,134244,138496,136255,139361,139471,141785,140786,140406,141419,139413,139147,135596,133368,145947,136399,138832,141555,134927,140061,139976,138562,136818,135770,133799,131974,142601,155965,139417,139675,138788,140383,141196,137744,136837,143993,138414,129769,135441,136750,132760,135931,147696,140359,136957,138409,136875,138273,133493,130931,131953,132501,135568,133800,134501,138189,138436,134623,136668,136433,132903,135096,142748,138449,138761,142104,135829,136346,139679,139066,137778,137723,135358,131578,141209,148411,137067,137922,136752,136218,140216,137079,136751,143532,135502,131982,133882,130756,130959,129865,141646,133948,132372,134290,134231,133975,134611
7.916666667,134276,139871,137360,138766,140007,140418,141114,140178,140811,138554,138771,134929,134345,146212,137552,140693,140683,138540,139697,138634,138327,137473,136537,135896,131219,142410,152797,137768,139257,137672,137917,139052,137045,137221,142182,137365,129685,136647,135884,134684,138791,147424,141863,140450,139290,139259,139531,137781,130574,132235,133696,137583,134068,136262,139042,140837,135335,137685,137691,135725,134916,142203,136543,136609,139336,134081,138473,139026,137157,138033,136826,133105,134329,141204,150496,141436,140065,137460,137687,140609,141947,139708,145634,138803,132730,133965,131569,133151,131381,142677,133016,134436,134212,135370,133774,135462
8,133576,138105,135135,138880,141788,140610,140226,141131,140540,137683,141107,136100,133522,145066,135389,139345,140491,135785,139514,140834,139089,139185,137346,137273,130891,143487,152519,138454,140210,137310,138245,140604,137378,137162,143234,136839,129903,136497,136564,134260,135915,145683,140233,138117,138440,136743,136038,134308,128332,133549,133731,137350,135078,136985,138422,138489,136886,136767,137236,133719,134143,143118,136588,137505,139935,133218,134661,137864,140608,137570,134686,134364,131830,142204,150105,137715,136359,136179,135297,138482,139311,135540,142147,135645,132365,134753,130907,132041,131385,139709,133500,134007,134302,135284,134411,134882
8.083333333,134648,138053,135720,140246,139686,142158,143170,141657,140266,140266,141128,135754,134854,144950,136592,139632,141962,136596,139782,139777,137989,137326,135377,135257,132415,144377,155408,138877,138476,135406,137737,142610,136681,138466,142717,136997,130162,137142,137449,134433,137878,146784,141505,139156,140649,138702,137823,135521,130488,133176,132405,135433,135317,135724,137867,140586,134130,135578,136435,132358,132026,141816,136940,136599,139535,133889,136583,136956,138837,136797,135315,132618,133136,145228,152863,138957,139604,136519,137953,140103,140622,138439,144933,139138,131354,134587,131397,130819,130621,142146,132762,131190,134300,135149,133389,134376
8.166666667,134228,138169,136344,138601,140117,140696,140905,141738,139257,139513,140350,135129,134073,146479,136399,141323,142949,135590,140752,141028,140008,137155,137815,135465,132997,143736,153266,137423,139158,135750,139427,140735,137197,136800,142209,137460,128764,135788,136707,135182,137746,144690,140749,137143,139562,138706,138022,135651,129872,134565,135561,136793,134758,136299,138373,138530,137263,137587,139951,134946,131506,140927,135758,136661,138155,134005,135517,135397,138957,137347,135023,133739,132003,142429,149446,139825,137918,136510,137550,140416,139035,136121,142960,137114,132701,135804,129992,132861,129150,140957,132498,132745,133699,136752,133871,136955
8.25,134553,140273,136613,140673,141865,138530,139583,142930,140339,139630,139398,136324,133850,145414,135200,140945,141769,136413,140193,142707,138486,137670,138485,136845,132781,143858,154877,140795,139069,138480,139880,142227,137496,138191,146695,139364,130581,137501,135445,132642,137311,147376,140978,137565,138053,137610,138811,134564,130068,133453,133948,137435,134925,137606,138757,138288,136610,138940,138601,132495,133766,145366,137927,137736,140033,136025,137617,140095,139916,138165,138663,134181,131699,142583,152285,138403,138583,138300,137610,141956,141000,136890,145584,138117,130899,134745,130916,131589,130438,141879,135145,135155,132708,134634,134082,135390
8.333333333,134095,141250,135370,137794,140781,139646,141946,140010,138947,139343,138533,137166,133981,147134,135955,140000,141819,136927,141683,141372,139492,137554,137164,137991,132217,144306,155036,139483,138377,136943,136644,140438,136809,135907,144814,138091,129797,138008,137572,134394,138642,148181,142584,140731,140087,140412,137463,137307,129409,133313,134395,134735,135958,137166,139105,138905,135982,138296,137522,132588,132027,143593,138178,137203,140735,134760,134741,137616,139101,137863,136027,133057,131989,141813,152267,140200,138977,140323,137422,140241,139488,139434,144920,138254,131538,132919,132741,131420,132028,142557,134507,133321,134288,134100,133730,136423
8.416666667,133839,141088,135436,138939,140674,141843,140961,141873,141329,140568,139792,135372,134188,147901,137288,141671,142969,136662,138697,141304,141822,136943,138147,136512,133764,145268,156049,139201,139027,137392,141700,141071,136175,139060,145310,138232,130279,137641,134268,136436,136175,147069,139615,138306,138797,137192,137902,135499,129468,132462,132873,135880,131970,134116,136126,138768,133645,137192,135539,132436,133328,144223,137915,138684,141683,136146,136848,140542,138480,137435,138807,135044,133029,141454,150425,140307,138586,138451,135088,138947,139875,138685,144771,137709,132554,134745,129729,132036,130415,142279,134540,133610,131949,134291,133692,134533
8.5,135051,139325,138509,140835,141060,140704,143866,143409,141866,140951,141323,137455,135322,146516,137508,141534,142523,137182,140561,141992,139163,138731,137297,136367,130974,146418,156672,139071,139704,137623,137700,140524,137354,138880,143434,138952,132797,138473,138578,135174,138417,148036,142804,137242,141972,140850,137944,137759,127145,132126,133383,133995,131350,133679,135082,137139,133919,133640,136210,131406,133087,141449,138157,137993,141608,134537,135715,140193,139109,137950,137606,134534,133469,144165,153866,140216,139767,138314,135878,140929,140921,138852,146448,140032,132882,135503,130115,131659,131646,141071,134075,134985,132746,136438,133969,134890
8.583333333,135512,137322,137342,139262,142610,140527,142628,141637,140332,139148,139988,136951,136136,148115,135815,141287,143925,135895,139893,142613,141372,138828,139004,137006,131380,145500,156473,136802,138797,136403,138956,140687,137695,138290,142894,139406,130587,139172,136894,134079,137121,147045,143460,137848,137652,137777,137881,135798,129688,132581,135697,137805,134681,136244,139358,138440,137359,138964,138328,136792,134932,143550,139132,137591,141653,134810,137932,138795,139547,138419,135332,134766,130553,143165,153639,139205,140074,137926,134940,140137,138709,135976,143231,136307,131272,134798,130582,131980,130395,139789,133876,133984,133911,133225,134375,134851
8.666666667,133407,138294,135692,140468,140669,142474,140618,142983,142567,140788,142183,136850,133005,148110,137621,140397,142985,136667,140948,141583,139934,137576,136936,137169,133816,146655,156166,138512,138117,137618,140749,142460,138865,139005,146560,140819,131524,137994,136815,134582,136557,147418,140674,138572,138299,138645,136731,135960,130495,133374,132527,133580,132928,133432,137384,138568,137116,135655,137501,132062,133161,145152,135928,139498,142291,134209,137955,140029,141226,140234,138546,135773,130512,143469,150824,138947,139526,138322,134121,138089,138493,139580,144968,137196,133412,134273,132663,130260,129756,142529,133408,133623,134579,135510,133974,134914
8.75,134662,139167,136831,141674,141786,141418,142177,142130,143209,141907,141136,136689,135419,149664,138430,140595,142388,135936,140666,141295,139327,138978,140241,135618,133255,145966,156975,138276,139029,137906,136869,140335,137776,137707,144844,137713,131580,138320,136465,135324,137273,147678,141173,138863,141250,138497,138273,135005,131442,134018,135755,137098,134979,135486,138722,139778,137937,137435,137617,134835,134721,142484,136646,137518,138596,133756,134903,139152,138740,140159,135739,134694,132424,143962,152740,138426,139322,137034,135149,139948,141261,137817,144633,138886,134247,135880,132873,130230,131012,142839,134991,134725,133744,135223,133785,137258
8.833333333,134839,138877,136403,141676,141075,141782,142389,143684,143324,142639,140954,137732,135871,149166,138031,140600,145454,137184,142817,142753,140066,139157,140345,139151,132352,146413,157753,138291,140106,137864,139560,143399,136107,139708,149608,139428,129813,139993,138701,134112,137420,150263,142717,139822,140204,139255,137491,136731,130845,134481,134767,138241,134319,135803,139417,141137,136704,138719,139295,134526,134702,144584,138993,139997,141484,137342,137384,140851,139909,140402,138833,135572,131029,143942,152444,139324,139312,137184,135471,139338,138313,137407,145023,137762,132124,137098,132523,131064,132872,143312,134328,134505,134154,135682,134996,135512
8.916666667,133685,140500,139055,141622,140952,144940,142305,141835,140467,143287,140931,136203,134543,147643,138034,141114,143336,137342,139944,140423,139100,140565,138925,138063,133890,147345,157681,140560,140010,139225,140201,141249,138287,139172,146740,140433,132639,138110,137258,135793,136965,149915,141604,139255,139163,140502,138996,135284,131178,135325,134512,137009,135831,136465,139559,139841,135280,138605,137695,134298,131437,143586,138634,139121,142091,136681,137187,140904,140130,139094,137360,135627,131752,142567,153318,139179,138845,138477,136468,137804,141186,137108,144689,138271,133117,134791,132169,134898,131096,143264,134212,133188,133597,134941,133505,135400
9,134001,140844,136980,140748,144614,143024,144036,141909,143838,143167,142404,138261,134965,149736,137885,142737,143517,136729,142235,142902,140916,138101,137358,135776,133010,144209,154804,136537,139165,138631,139206,141003,135689,138827,145184,141234,131457,137635,137814,136364,137660,148719,142511,138331,139321,138807,136304,137687,131100,136127,134985,139347,136166,138427,140036,139480,137228,138987,138715,135663,133779,142472,137824,138626,138621,133059,135021,139996,137830,136944,136724,132568,133381,143885,154272,140014,138555,138545,136248,142045,141317,138535,146008,138471,132415,134163,133242,130565,131649,143049,134502,135053,135496,136650,135667,136194
9.083333333,134134,139561,138377,141383,143587,143057,143294,142785,142131,142380,141954,138334,136572,150460,136648,139915,142407,135991,139815,141435,140153,140385,138591,137405,132458,146660,156130,138557,138488,136698,138993,140871,137282,138394,145525,139053,130921,140545,134845,135028,138302,149348,141645,138474,137159,137152,138732,133990,130307,133748,133823,136958,134192,137821,139030,140676,136471,138983,138811,135473,132516,143805,138172,138208,141304,134432,138242,139413,141527,141850,137086,135959,131926,144939,153336,139025,139609,137635,136892,141573,139666,138245,147508,136205,135142,133598,131642,133279,130646,145055,135525,133457,133256,136188,134860,134452
9.166666667,135487,138736,138632,140297,142655,142644,144206,142391,143560,142910,141642,137816,135484,149674,136328,139366,141822,137613,140134,140445,137962,136829,138198,137184,132412,147963,157933,137065,139583,137002,138598,139481,137732,140645,146025,137634,131575,139361,137317,136356,136986,148968,141267,140321,139959,139057,139865,135695,130193,132731,131980,137177,135198,135857,139270,138532,134838,136850,139130,132191,131476,144440,137388,138338,139214,133334,135895,139659,138202,137939,136422,134340,134285,143422,154488,138548,141399,138997,137656,142800,140425,138446,148283,138825,132930,135269,132599,132179,131987,143791,135299,133260,135034,136102,135354,136288
9.25,135353,140066,137138,141962,144072,141932,142973,142909,142304,141309,141391,137001,135471,147935,137250,141125,143240,137498,140197,141726,139328,138923,137975,136897,133876,147375,160357,139295,139952,139491,141128,142729,139623,138501,146629,141099,130533,139466,137093,135976,138700,149188,144390,138889,140793,139255,139391,137763,130902,134333,133944,136701,137379,137725,140872,141431,137660,138340,140510,135335,132156,143641,137006,137296,139848,132860,133782,137768,139135,136792,134898,133376,131918,146983,156143,139262,138393,135600,136189,141065,140578,139389,145778,137962,133162,134947,131123,133056,130873,144706,134612,134982,135190,135737,135511,135822
9.333333333,133852,137918,136498,141804,142795,144536,143260,143232,141737,141107,143050,138376,136282,148967,136741,142848,143055,138815,139913,142975,140320,138990,138156,136982,133003,149728,158840,141338,138467,138048,138885,141208,137922,138747,147297,138836,132844,136925,136523,135394,137861,150794,141713,138888,139410,137925,137360,134228,131382,134580,134149,135555,134463,135669,141072,140854,135927,138073,139142,136925,133330,142091,137411,136555,138434,133069,134990,138716,138514,137265,135297,132016,132309,145629,154837,139138,140297,136384,135815,138673,139928,137801,145784,137594,133238,134695,131598,133186,130037,143896,133047,132281,135570,136488,134879,135631
9.416666667,135376,140653,138737,141338,143224,142383,142766,146060,142746,143372,143545,138610,134729,149682,137244,140356,144967,136571,141228,140870,139110,137824,137526,136036,132377,150051,158396,139514,139477,138095,139173,142267,137492,140957,146850,138216,131633,139542,137733,134395,135223,151966,142587,139583,141884,140407,138025,135763,129348,130711,132907,135733,132919,133713,137659,138665,135070,136296,136520,132471,133403,144019,137019,136062,140633,132523,136854,140313,140188,137811,136971,135094,131095,144954,155468,139838,141188,138549,137657,140137,138429,138161,146076,138968,134129,133974,132180,130301,131055,143272,133639,135879,133954,136136,134956,134666
9.5,136736,141740,140198,141949,143285,143675,142773,143903,144448,143485,143634,138426,133882,148415,138085,142178,143713,137134,141078,141811,139399,137527,137390,137015,132262,146299,158209,136702,139354,138407,138933,140704,138682,136914,144927,138751,133594,138956,137731,137529,138914,151636,141782,141968,140678,140934,140282,137369,129681,132101,134792,136066,133408,135134,139367,137535,135823,137049,138224,133205,132111,145266,137330,137924,141614,134692,135848,137850,139897,138665,138286,134499,135154,146415,155035,140600,140361,140036,138083,138444,141280,140717,147374,139355,133525,135233,131666,132268,131727,144526,134619,133873,133444,134383,135458,136282
9.583333333,136163,139297,139899,141980,144052,142131,143962,145178,142827,141084,143379,138838,135382,149572,137294,141156,144879,138513,141542,141665,140668,138439,137268,138454,134337,148326,158778,139278,139338,138325,141329,141906,136788,138007,145602,139476,131605,138730,135833,133716,138269,151448,141776,139792,139648,138117,137890,136278,131291,131892,135220,136547,136950,137173,138833,140647,137963,138078,137769,132673,134665,145500,139777,137100,140462,136248,136205,139127,139737,139607,137049,134576,132041,144852,155878,137827,138683,137946,136043,139825,140074,138708,146852,138827,133562,135275,131410,132657,130037,144302,134046,134169,134329,135641,135403,137829
9.666666667,136648,139648,137499,141941,143179,142468,144245,145386,144451,142102,142772,140004,135571,151323,136540,141765,143656,136684,143586,143670,141207,138898,139487,139221,133938,148543,160972,140404,140474,137171,142041,143705,138302,141978,147438,141456,132847,139973,135812,136341,139023,152712,143233,138429,138351,138118,138703,137326,129699,131586,135400,134174,131918,132846,136485,135853,133550,135889,136521,132273,133389,143473,138928,139198,142697,136296,138366,140761,140851,137892,138028,135397,131357,145347,155428,138183,139366,138335,136174,140892,139499,136749,145566,137675,133770,136245,131516,130816,132070,146505,135712,133954,136090,135740,135449,137011
9.75,137564,139017,138425,143365,142684,143939,145451,143989,143117,142097,143528,140188,136144,151204,138305,142086,144911,138322,142358,143347,140942,138234,139799,137543,131793,146731,158674,137964,140599,137673,139606,141024,138492,139878,146405,140665,131387,140452,139190,135570,138368,152702,142289,141037,141611,137946,139509,138084,129740,131907,133977,135498,132778,134750,135096,137010,133157,133343,135129,131596,135200,144140,138737,137110,140053,135606,136486,138586,138810,138416,135473,133343,133793,148718,155770,139365,139713,139138,138057,141277,141620,139226,149725,137440,133181,135909,133571,131754,132917,143880,133435,133819,136174,136413,135457,135625
9.833333333,134516,140932,137369,142409,142903,143784,144008,144016,144398,141588,143015,140685,138657,150918,140605,142238,145429,137761,142064,143042,140833,140997,137760,137534,133449,147660,161154,138416,138774,137679,139013,142623,138585,138936,147501,141064,131895,137166,135613,136319,139384,151086,139742,139000,139035,136488,137100,135696,129631,133046,134640,135853,132977,134701,139707,138031,136945,137333,138387,133504,133079,143851,137948,139850,142109,135327,136008,138125,140183,139809,137919,134695,134488,145935,154794,139821,139439,140811,136346,140137,140728,136996,147677,138344,132194,134857,131356,133901,130863,147954,133859,134701,134559,138061,135518,134746
9.916666667,135248,141606,139479,141790,142453,142993,145442,145758,144455,144455,143317,140368,134301,148264,138631,141198,143916,138081,138837,142841,140288,139008,138709,136937,134220,150814,160969,139145,143185,140451,140999,143635,141443,139725,148663,141041,132492,137987,138596,135306,136850,152635,141093,138053,141264,137972,136825,136229,131614,134510,134659,136479,134518,134398,138348,139690,136317,137086,138505,133399,134105,144981,137988,138339,143339,135505,138698,142311,140065,139543,138568,135954,132481,145750,155701,142073,140353,138145,136191,139544,141107,138941,147933,139537,132740,136346,133552,131702,132286,147174,134454,134285,134848,134366,136252,133996
10,136262,140745,140774,142119,144487,143501,145483,144530,145563,142907,144357,142377,134894,149867,139071,141057,143001,137779,140927,140621,140445,138785,140307,138087,134978,148936,157207,139583,139507,139119,138553,140549,137126,137976,149269,139354,133268,137131,136380,136755,136394,153356,143362,138433,140166,139703,138787,137684,129192,133473,135833,136679,134792,134870,139825,140344,136052,137587,138977,133442,133331,146732,137799,137461,141296,133343,135766,139654,139624,140121,136533,133594,134471,147923,157102,139766,139662,139380,137771,139208,142797,140120,149298,140288,133267,134418,134307,131052,131223,144365,135003,136161,134299,139438,135987,137574
10.08333333,137282,141838,139986,144054,144231,145338,144941,148488,146018,145096,147334,140946,137406,152101,136896,142564,146916,137654,142465,141064,141441,141172,140425,137189,133351,150266,160464,138135,139055,139133,140430,140073,137641,137900,146892,138498,131479,138477,136110,135211,138344,152036,140385,139624,137872,137836,137372,134840,131458,133425,136710,136172,136768,137485,138485,140035,136603,136995,139860,135534,132853,145915,137751,137772,141295,132884,137740,140073,139142,139077,137704,132631,133933,145677,157107,137913,139577,138191,136725,141298,140539,136398,147765,135915,133168,135631,132550,133433,131214,148447,136388,135002,135906,136527,135657,137285
10.16666667,136196,141427,138436,144052,145376,144326,145873,144837,145885,142381,145209,139864,136142,150532,136570,142363,143989,136693,141000,142245,139772,138670,139703,136880,133904,150391,160634,138916,140297,139388,140069,143945,138741,139070,147891,142690,132788,137070,136380,135440,138166,152583,139996,139044,139368,137532,137359,135977,130553,133944,133758,137316,136691,136561,139557,140679,135414,137719,137396,133797,134519,145923,139835,137482,140638,137081,138672,139971,140898,139915,140395,137777,133170,147091,155226,138118,140538,138719,136323,141267,142462,139370,148696,138107,134364,135782,133554,133101,131640,148166,133689,134749,133923,137199,134929,135620
10.25,136318,139238,138382,140683,143836,144117,146736,146011,143633,146081,145478,139592,134952,151925,136920,143845,144365,139594,142848,142940,142529,138483,140003,137857,133681,149168,160028,138272,140050,137100,137537,140948,136253,139535,147503,139834,132398,140097,137392,135875,138437,155364,143916,139950,139186,138387,139250,136133,130463,132806,133678,134647,134506,137325,138029,139544,135950,136969,138976,136745,134697,145099,139308,138981,142820,135415,135461,140044,141257,138992,139272,135072,134124,148198,157113,140065,139313,138241,136995,140771,142076,139530,149713,138521,133690,134006,133670,133808,133846,146226,135109,134409,134473,139409,135257,136436
