Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5.833333333,122558,127238,123943,126922,131227,131756,131270,132701,133902,132334,132098,128776,122517,132008,123233,127635,128041,128609,126124,124341,126742,124586,122126,119313,120308,127208,126288,126227,126331,126728,130501,126886,125083,124701,125897,121500,116590,122137,124736,121639,122844,124487,125254,122805,123280,124484,121959,119776,118024,122131,124596,126711,126897,129358,133387,131764,131329,131749,133123,128738,123193,129959,123824,125527,125970,126118,123676,122121,126684,125598,125392,122046,118389,123281,122271,125750,122750,124911,125526,125757,124473,124102,126826,121230,118917,120572,120734,118968,117616,120284,120530,118605,119214,121300,119770,119169
5.916666667,122318,126401,126796,128717,132627,132915,132954,134684,133486,132072,133945,128643,125868,131543,123599,127319,128106,128954,127411,124711,125242,124385,121323,122059,120094,124527,127140,124814,124953,127702,129149,128537,123788,124275,125564,120623,116237,122572,124301,121208,122895,124425,126199,123508,126161,124338,123109,121929,116953,121429,123820,127356,125646,131100,131867,131912,130441,132769,131558,128108,122858,128842,125822,123718,124033,126159,123831,123192,125391,124217,122574,120470,119036,125022,123319,128604,125760,126930,126576,125933,125157,126160,126941,122319,119250,121039,120758,118888,119160,120482,117842,121015,121947,120249,120410,120484
6,122015,127345,126284,128540,133265,132401,134590,135388,134373,134966,132354,129622,125582,133587,124852,127982,129370,130853,126742,124762,128354,127414,121533,122749,118160,125334,125625,124831,125832,125693,130183,127919,124233,122262,125545,122138,118039,122325,123792,122843,124037,124812,126637,123504,123998,124112,121749,120808,118218,121183,126754,126338,129501,131383,133605,134214,131533,133587,134109,128416,123197,130219,126106,124696,127215,126092,125234,123930,125298,125224,123061,121366,119773,125025,121773,126999,125119,126067,126282,125979,124963,123098,128781,117843,119420,120685,120844,121074,119156,119914,119751,120964,120510,121367,121253,122491
6.083333333,122375,128000,126530,128470,136761,133007,134190,134932,132735,132936,136038,129265,124965,132137,125117,128469,129148,129434,128509,125741,126216,125550,123972,122107,120479,126959,128296,126045,126917,126385,130079,126283,125216,126163,128552,122848,118043,124434,124634,121362,123471,123743,124783,123995,124711,122909,122321,120573,118401,122406,124984,124531,126357,130345,135391,133497,131197,132347,133212,128244,125567,131226,125233,122697,127584,126386,123734,125589,126543,127236,123922,120450,120963,124586,121981,126912,124359,126155,126116,126660,125390,124076,126335,121078,118627,120632,122159,120324,116762,120841,119443,119387,120783,121015,119175,122027
6.166666667,123059,127042,126999,127321,133646,133151,134269,132920,133817,132795,133199,130040,125229,130847,124538,129408,127323,128797,126573,125789,125443,124036,123320,122589,119153,125781,124538,124335,126042,123177,127038,126995,125249,122178,125732,121269,117561,123164,123074,122427,124384,125985,126195,122384,123053,123356,124063,122553,119028,122042,124703,126121,126164,128840,133095,132244,130591,132527,133141,129008,122799,128711,125515,123360,127130,127464,123742,122595,125666,122142,121669,118936,118675,126393,121646,127196,124774,125444,127160,127023,127139,125605,125531,120989,119474,121328,120689,118578,117795,120920,118031,118797,119526,122513,120138,121900
6.25,124004,127985,127039,130075,134445,134107,133144,135044,134778,132591,132894,129995,125900,132420,124316,128608,131011,131063,127695,126959,125920,125804,124827,122100,120122,125707,125416,124126,127449,126067,130094,129090,125496,124754,125934,122852,117301,123747,124863,120424,124106,126040,128217,123185,124678,124888,122832,122884,117239,121748,126398,129384,127581,132661,134397,134869,132777,133685,133029,131042,123425,130786,125208,123671,126947,127802,124897,122563,125039,126438,124349,121083,121046,125946,121684,127038,126364,125335,125922,124001,125548,122842,124610,120155,120091,120743,120981,121230,118378,119587,120904,119774,121119,122545,121844,122714
6.333333333,123435,128222,126404,129142,135180,133105,132424,133941,134019,131388,133236,129307,123746,131472,124897,127781,129007,129783,127656,125747,125594,125313,123360,122195,120616,126357,125906,125496,127868,126317,129465,128077,124544,126092,126410,122005,117851,123368,125096,123351,125143,125754,127532,124692,124009,126713,123739,123405,118122,120962,124409,126238,127406,128789,132351,132760,132105,133361,132060,130132,124835,130125,125148,125435,127279,127981,124410,123661,125997,125644,123806,122883,118767,126692,122041,128252,125274,126430,127123,124757,125565,124984,126918,122395,120358,122167,121035,119800,120104,119942,118229,118325,121031,121565,121490,122012
6.416666667,124197,127913,126927,128246,133429,133265,134366,135361,133681,132787,133254,131284,124718,132033,124409,127204,128869,129222,126713,124799,126949,126625,122518,122916,119773,125647,126614,124420,125084,125940,129948,128113,124061,125406,125692,122131,118626,125157,124089,123017,126712,125149,126543,126175,126355,124370,125563,123874,118203,121380,125901,126817,127261,129461,133363,132107,133035,132025,132697,130010,126110,129811,126957,125214,125586,126243,124806,122898,126134,124679,123742,119695,120138,125626,123945,128623,127487,126855,124828,126044,126624,126026,127535,123856,120583,121649,119222,122979,119498,121848,119648,120051,120655,121802,121951,121474
6.5,124011,128095,127019,129081,137047,132912,133094,133987,132327,132601,134168,129713,125474,133301,124238,129407,128290,129692,128601,126259,128130,126321,123813,122911,119836,126436,125307,124791,125777,125615,127783,127451,125306,126121,126008,122350,117314,124464,124418,122617,124283,124991,125904,124206,126687,126773,122677,122239,118460,123400,126294,128726,126087,130878,134294,134097,131454,133386,134073,128388,123386,132092,125894,125634,126559,128063,124489,124332,127179,125717,123275,122235,120499,126265,123046,127734,126495,125391,126997,126546,126277,124055,127240,121585,121006,121080,121443,121789,120197,120064,120158,120663,120804,123440,121315,121703
6.583333333,122181,127948,125071,129924,135473,133241,132962,136922,133227,132590,134979,129285,124802,132001,127177,129652,128521,129406,127665,125348,126738,125686,122905,122348,121659,126671,126136,126476,124915,124802,129003,127582,125633,125183,126702,123788,117881,125101,126988,123294,126837,126616,128499,125644,126017,127182,124896,122849,117700,122882,124287,128397,126621,129475,134754,132703,131060,132675,133469,129237,125489,130452,124752,125909,126669,127500,125767,123975,124797,124804,124849,121186,119084,125734,122839,128875,125042,126258,127605,127408,126405,125122,128531,122950,120282,121519,120745,120268,117686,120937,121040,118366,120023,122363,120936,120184
6.666666667,122935,128184,126363,128056,134512,133671,132921,134373,134366,132241,134501,129419,125973,131983,126521,128551,129690,129516,129492,125803,126744,125732,124181,123103,119206,126023,127586,128143,125827,126225,128307,126298,125722,125985,126687,122601,117937,124503,125009,123077,124718,124591,126491,124691,125016,123821,123937,122077,117561,122396,127036,128244,128362,132675,134566,134452,131850,132975,134847,131572,123549,129577,127078,125006,127127,128681,122533,124446,126103,124829,125043,120484,121044,126469,122979,127545,126415,124713,127679,126533,126756,124378,127457,122040,122537,121726,122011,121431,118892,120955,120946,120348,120194,122655,121975,122643
6.75,123223,127687,127863,128190,135481,134657,135284,135167,132676,131644,134330,130244,123610,132279,125388,128814,129491,130331,129045,124689,126264,125891,124641,121058,122461,128561,128663,126788,127317,127545,132109,129115,124894,126633,127165,123415,118375,123751,124725,122499,125718,126273,125500,124610,125591,127126,121898,122946,117079,123315,127969,127816,127618,131905,134896,133445,130266,131806,132806,128632,124919,131142,125581,125721,127224,127122,124523,125242,127669,127334,125378,122022,120755,125222,123113,126917,125462,124562,126061,126085,125772,124510,129045,123362,120714,121532,121562,120437,118064,119984,119945,120011,121253,122291,121278,122693
6.833333333,124174,128182,128247,129736,134233,134409,133005,134578,133797,132421,133848,131778,125262,132418,125201,127627,128928,130509,127860,124862,125430,125432,125239,122902,119962,125024,127465,125874,127142,125419,130369,128156,126627,125522,127539,122129,116426,124837,125496,123458,126049,123721,127477,126306,127163,125232,123774,122805,119512,122350,125454,126695,129267,131146,133464,132555,133722,133091,134717,131103,124708,128909,125512,125379,127541,128040,123394,122614,125891,125331,122542,119654,122312,125536,122322,126081,126058,124475,128031,126622,125732,124306,127976,121467,120359,123352,120924,122951,120592,119922,121769,119817,121481,121850,121820,122874
6.916666667,124378,129213,125203,129103,135971,133470,132989,135199,134609,133568,133443,128146,124297,132335,121731,127949,127934,127984,127113,125507,127175,124937,122593,121262,120201,125869,127986,125987,126622,127918,129447,126546,126390,125190,126475,123731,118012,122963,123209,121733,123063,124191,126494,122799,125527,125049,124525,123485,117004,121866,124902,126809,126983,132310,133802,132397,130079,129445,132073,128851,122409,131564,124757,124976,127850,127040,126434,124675,127922,125119,124252,120754,120719,124754,121088,126303,126485,125971,126797,125488,125955,125353,128084,120927,120902,120787,123642,120855,116834,120723,119039,119623,120914,122397,120301,120113
7,122938,128083,128976,130463,133512,133664,134804,133771,133219,133202,132037,129533,125348,132012,124454,128444,128624,129902,127955,125379,128087,126376,125030,122295,119866,127255,127756,125522,126933,126137,129316,126765,125954,125241,126229,123098,118247,126112,127645,122384,126342,127132,129059,125695,126046,127771,122912,123393,119196,122464,126491,127255,127679,131612,134413,134150,132579,133567,134580,131225,125445,130672,127084,125105,127223,128913,124543,125015,125959,125960,123602,121673,120000,127127,124328,127564,126650,125753,126067,128954,128232,128350,127536,123456,121397,122294,121221,121070,118204,120597,121086,119558,121328,123931,121286,121803
7.083333333,123087,129000,128218,130875,135550,134493,132237,134808,134058,134504,134530,131216,125681,134671,125465,129463,129338,130013,130842,125904,128181,126968,125388,123807,119954,124858,127377,127430,128125,125246,128459,128734,124769,127150,127720,121888,118504,124701,125090,121392,124387,123784,126200,124687,124790,125635,124360,123479,118666,123642,127439,127497,127731,132560,134926,133611,131578,132492,133612,130716,123333,130322,127709,125546,128635,127989,127012,124074,127184,123966,125206,122504,120326,126301,122666,128336,128234,126980,127332,125152,127752,125040,125564,121723,119959,121841,120566,121664,118157,121132,121286,121541,120993,123292,120124,122100
7.166666667,123601,127427,126583,128727,134381,132722,133240,132789,132475,132312,133218,128674,124382,133633,124687,128036,127375,129557,126357,126738,127064,125612,125213,122295,120714,126564,126570,125356,125647,127264,129650,127030,126376,128023,127316,121852,118199,125284,126743,122601,127012,125514,128974,125248,127494,126388,125520,124796,117233,122959,124490,125619,128797,130479,132926,133212,130871,131361,133700,130060,123989,129526,125191,124952,125255,125700,123170,121305,125397,124993,122376,120665,121063,127444,122795,128027,127028,125667,126478,125845,127877,125611,128563,122135,119266,121514,122040,121223,119018,120024,120249,120849,120659,121753,121673,121395
7.25,123183,128931,127017,127944,135422,133551,134326,134791,133889,134168,133307,130341,125619,133961,125683,128879,128154,129470,129159,128148,127300,127073,124702,122941,120530,125968,127599,128127,128520,126322,130986,130321,125210,127155,127871,125383,117125,126441,124818,124480,126762,126560,127294,124401,125438,125351,123831,124969,118617,123982,126191,127547,128909,132650,133022,135416,132756,134549,134266,130264,125175,130150,126397,125269,127255,128375,124442,125331,124791,124349,124718,121589,119362,128136,122851,128012,126548,124294,127148,126543,127261,123869,126998,123673,121593,124461,121679,121980,117567,121325,121771,121168,121785,122363,120010,122290
7.333333333,123532,127653,129162,129615,135827,134812,133737,135089,134971,133131,135900,128299,126384,132399,125962,128890,128284,130876,128135,126551,125295,126213,125975,124349,121920,127729,127461,126790,128488,126953,129569,129139,127390,125431,127384,123630,119604,124220,126129,123318,124931,125986,127697,123872,125776,125817,123559,124219,118668,121878,125470,127628,127146,130685,133229,134524,131152,132747,135595,128369,124652,130987,127002,126049,128125,128107,126059,123222,127822,127577,126226,122057,122743,126662,123098,128621,126581,127607,127187,125274,125858,125688,126791,123293,121309,121810,121924,120161,120322,122803,119458,120490,121145,123176,122526,121997
7.416666667,123675,128290,127872,130521,134995,134981,131732,135630,134262,133572,135201,130174,125600,133798,125065,128868,129509,130650,127431,127236,127591,126589,123205,124161,120432,127439,128323,128329,128115,127225,131481,128381,125812,125264,125036,122781,119169,124832,125848,125553,126640,124279,126853,125544,127593,125649,124710,122395,120351,122153,127342,128392,129669,131215,134932,134569,132410,134179,135759,129469,123696,129549,126302,124353,125175,125919,125644,124090,126357,126037,122291,121460,120683,127508,122884,128729,125488,127873,127196,125089,128079,125371,128030,122593,121311,122803,123087,120271,120749,121078,119934,120965,122218,124610,121443,123491
7.5,124224,128754,128478,129963,134416,136500,136651,135146,134543,134004,134010,130455,125882,131796,125901,129189,129501,131578,129368,125825,126861,127430,124089,124337,120953,128414,127905,129203,126566,127378,130350,127501,127864,128239,128097,122372,118471,127088,125234,122146,125259,127289,126712,126239,126793,126101,124464,123547,116686,121804,126161,129043,129765,131615,134356,133993,131161,131551,133752,131628,124944,132055,126386,126010,127483,128249,127957,125696,125882,126973,126150,124155,122015,127038,122965,127952,127847,125310,128506,124976,126434,125896,126675,122674,122720,122730,124339,123538,118912,120789,120523,121213,121697,122627,121470,122958
7.583333333,122017,127640,128232,129429,134183,134969,133690,135187,133061,134090,133891,131946,125448,133472,125173,129557,128510,130435,127870,125679,129049,126183,126844,123921,119959,127052,127628,127724,126871,127574,130090,127850,125552,127162,126568,123320,117727,126228,125873,123144,126164,127359,128307,126811,126914,124986,124660,126817,119459,121898,127498,128563,129086,132497,135606,135114,131682,133098,136401,129913,122311,131367,126256,126554,127190,128758,123153,124721,126325,125229,124886,122451,120040,124848,123499,129000,126143,127194,128175,126712,126858,125505,127747,124825,120300,122906,121430,123458,118860,121777,120709,120274,120507,122466,122384,121801
7.666666667,123443,128657,128120,130935,136057,134024,136483,135294,135043,133846,135350,131609,126654,134313,127289,129125,130576,132303,129490,127183,126829,126950,124670,123187,120070,128223,127010,126673,126445,126990,131094,127659,126074,126640,128018,121823,118344,124466,125350,123562,126728,123990,130168,125578,126642,126777,124553,124515,119770,124594,128034,128504,130460,133424,133826,134990,133326,134284,135790,131140,123831,130469,126719,125951,127044,127948,123652,122616,126188,126521,125132,123046,121520,124565,125339,127929,127319,126163,126680,127214,126525,124962,125605,122987,121068,122080,121364,121880,118461,121771,120645,120202,122607,122675,121457,122579
7.75,124703,129665,127917,131214,136037,134543,135547,134936,134833,133045,133943,129831,124985,129685,124722,129065,129397,133276,128130,125591,128836,126186,125746,122748,120054,128844,126660,124857,124860,125371,128845,128133,126283,124766,125949,121865,118025,125042,125443,123806,126260,127431,128039,124348,126684,127468,124838,122330,118941,122786,125034,128179,128826,129221,132213,132988,131738,132312,136420,129192,124058,130430,127903,125107,127465,129716,124529,123996,126011,125130,123659,120725,118888,125761,124538,127720,126067,127371,128574,126096,125894,124603,128515,123955,120387,122040,121049,120575,121049,120270,119498,120763,120320,122189,121221,121075
7.833333333,124581,127314,127716,129354,135103,134497,132146,135527,134003,133802,134879,128998,124011,131898,124822,127594,127696,131387,129056,126673,126417,126930,124664,121836,119823,128202,126146,128101,126528,127052,129275,127641,126343,126254,126300,122048,116609,123838,125288,122498,124345,125163,125895,124209,124711,127876,121968,124315,119690,122526,126016,127016,128820,134010,135071,134140,133045,133795,134769,131714,123305,129093,125964,124631,125411,128394,126130,121816,125352,125775,125762,120263,120367,126281,123996,127910,126773,125705,128475,124491,126672,125284,128229,121954,119724,122307,122731,120995,118623,120466,120169,119714,122523,123112,122546,122721
7.916666667,125895,130224,127772,129546,135181,133668,135122,135838,135086,135294,135135,129443,125230,135867,125787,128662,131195,131088,129892,127371,127749,126081,124995,122899,121111,127525,126628,127257,125650,129633,129129,127908,127020,126924,126669,123184,119241,126155,126394,124957,125758,126354,130495,125873,124556,126499,123748,123487,119262,124355,129334,127102,128152,131311,132923,133930,131532,132803,133455,130925,124647,130461,127391,127814,127721,128322,127173,125304,128288,127579,125606,122027,121072,127883,120937,129013,127094,127731,129059,126602,127750,127709,127973,123038,120141,123070,122232,121155,118476,120997,120126,120090,122010,122449,120547,124211
8,122477,127475,126405,131147,135832,135712,132584,133965,135853,132278,134790,129892,125537,131957,125383,129420,128297,129417,130246,126278,127987,127037,124503,122819,119917,127255,127634,127432,126636,126331,129379,129797,125746,126275,128005,121387,119275,124170,126068,123765,127640,124736,127450,124039,126512,125631,124609,123976,119271,122210,128474,127100,129530,133074,135337,134824,133304,135135,135425,129811,124028,131241,126061,124821,127709,127778,125739,122816,124751,125640,123123,120338,119465,124687,122741,129016,125844,126830,129294,126507,127070,125870,128251,121927,119430,123011,122299,120166,117974,121096,119965,121070,121581,123182,121972,121894
8.083333333,123484,128580,128454,131091,135538,136121,135678,136408,134306,134062,135802,129767,126347,135642,126388,128258,127954,130887,127375,125618,128378,127834,122847,124143,122740,127333,129456,126143,128312,128429,130887,127779,127892,126038,129196,126410,118311,127723,127178,122304,126611,126496,129535,124069,124370,126308,123578,124833,117027,122303,126535,128571,129446,132145,132675,134012,130959,133331,134202,130900,126211,132269,127921,127992,129997,130244,126688,126185,129056,128586,125921,124150,120616,128510,123960,127444,126009,126525,129192,127896,126515,126516,126591,122766,120896,122225,120796,121928,119317,122041,118994,120892,123228,124035,121677,122381
8.166666667,123486,128963,127971,130111,137681,133483,133473,134982,135025,135440,134102,133064,125595,134452,125625,130192,128481,131340,130035,127997,128424,127311,124130,123713,120351,128466,129365,127764,127243,129688,129749,128460,126359,127837,127200,122839,118217,126602,127679,125251,126368,126649,128098,127538,127284,128080,125543,126195,119357,124727,126224,127698,128156,132305,132744,132720,133568,132505,135485,131826,125578,132091,126015,126838,127472,129712,126141,124311,125576,124711,125865,120777,120607,127725,122345,129720,126883,126760,129265,127456,128083,125981,127680,124072,122744,122030,122336,121316,118990,121831,122082,121685,120927,122923,122133,123059
8.25,123670,129438,127209,130609,133055,134267,133699,136238,133747,134769,133932,130737,126002,132737,126184,128938,129882,129433,126870,127175,128060,125073,125167,123815,120747,125994,128394,126288,126553,125582,131951,127304,126672,124753,126740,124144,118368,124047,125564,124273,124787,125651,125607,124276,126294,125694,124534,123454,118951,122002,124952,126563,129136,133046,135620,135927,132252,133839,136112,131341,123776,130297,126722,126044,127048,127177,125956,123210,127128,123815,125892,120781,120772,125648,122960,127156,125823,126622,129239,125024,126388,126211,127435,122230,120808,122679,120919,120926,119705,119844,121103,120733,121042,121537,123669,122627
8.333333333,124865,127447,128332,130268,136312,134137,134091,136110,132996,133611,136549,129965,125047,134203,124827,128922,130388,129764,127926,125446,127719,124785,125372,122331,121262,128200,128890,127488,128300,125411,130946,128194,125905,126409,125967,125508,120103,125166,125232,126121,126327,127411,128723,125127,126553,127932,125090,122690,117048,122738,125780,127152,129007,131131,133425,132356,131017,133117,134413,129923,125819,129939,126982,126346,127747,128601,124782,124392,127654,126461,125555,122289,120376,124961,121575,127025,126851,126532,127774,126129,125321,125355,129003,121821,121884,122785,123162,122820,118815,120723,121293,122353,121640,121027,122369,122327
8.416666667,125305,128588,129639,130729,135498,134843,134003,133940,135594,132589,134707,131001,125906,132863,127625,130318,129546,133073,128797,127883,129050,127362,126588,123962,123024,128616,128303,126699,126452,126970,130369,129213,125802,126968,127992,124382,119829,126409,127566,124768,126362,127268,128522,125866,126658,127355,125149,124582,119264,123474,126931,129398,129648,133885,136330,135287,132754,135630,135812,131667,125384,131101,129646,125710,128412,128327,125929,124671,126754,125818,123387,122071,122677,125428,123182,127924,127863,126656,127740,128590,126615,126220,130065,121290,121820,122070,123676,121462,121234,122145,121230,122605,121831,124842,121899,122849
8.5,124959,129737,129408,131792,136089,134552,133875,133713,134334,133064,136438,130960,126802,134843,126932,128655,129751,132302,130491,125782,128515,127757,126389,123539,120488,127358,129508,128087,128429,128225,133199,130273,127427,127706,127002,125050,119232,127119,126148,123684,125030,126071,127360,125560,127375,125550,124503,122945,119312,123349,126162,129620,129990,133654,136922,135014,131784,131331,135122,132365,125722,130276,127495,126392,126780,128031,124868,123098,128636,126890,124274,121342,120271,126911,124857,127463,128231,127546,128330,127098,127960,126797,129477,123711,122149,122014,122171,122369,121210,121844,121630,120532,121093,123688,122895,122499
8.583333333,124372,129573,129193,131864,138212,136346,135585,136175,136520,133662,135433,131982,125542,134636,126903,131315,130204,132233,128762,127949,128217,127450,125395,121735,121384,127646,127391,128007,129078,127481,131192,128770,127070,125687,127803,124483,120796,127175,127797,126488,126910,127448,129425,126201,127354,128325,126117,126591,119653,122949,126844,129659,130309,133598,134485,134589,133276,133244,135670,131069,125812,131155,127367,123734,126979,129351,125762,124407,125673,124827,125620,121803,122104,128522,124103,128251,127183,126465,129849,127298,128394,127797,132041,123344,121411,124101,123905,121079,119253,122551,121921,120763,120810,123347,122332,123868
8.666666667,123264,129275,128615,130965,137314,135569,134740,134620,134998,135162,133553,129451,125381,134679,127860,132348,129841,134221,129963,127777,130918,126768,126161,124115,121570,128030,128277,129419,126779,127749,130130,128962,128128,127649,128953,123405,121730,124931,125069,123691,124351,127682,129076,126072,126208,124658,126628,122947,119842,124365,126912,129453,129366,132661,135373,136588,134507,134044,135422,130794,124752,129848,126451,124888,126104,127870,125188,125217,126142,126314,122852,120904,121742,128576,121327,127754,126389,128016,129330,128346,128687,125308,128799,122709,123601,122925,122465,121858,119549,121944,122166,121310,123151,124099,123268,123722
8.75,124486,128478,126976,131251,134962,134208,133312,135322,133880,133594,134740,131366,125577,135697,126062,128959,129100,130760,128601,127851,127252,126313,124374,123977,121495,126872,128102,127174,126647,128838,130733,128781,125391,128123,128436,124609,117864,125010,127861,123842,124541,126448,127401,124194,125351,127475,123947,123914,119556,122733,128012,129202,129118,132888,133627,133331,131982,132406,134074,130525,126811,131545,128256,125255,125536,128720,127169,124687,128366,126311,125566,122264,121354,126968,123091,129166,127777,127270,127310,127544,126765,126164,128434,123939,120888,121703,121324,120856,119319,121047,121509,120491,119101,122619,120334,120498
8.833333333,124607,128483,128233,129368,136521,134918,134871,135565,134148,133530,135381,131641,126889,133616,125364,130903,130366,134075,130511,127888,128308,126974,126867,126078,120518,127059,127349,127125,128975,128733,130883,128904,126649,127938,127162,123690,119894,126785,126314,125955,127845,127963,129311,126214,128666,128385,126004,125011,119176,122620,127041,129187,129402,132791,134527,134764,131268,135276,134387,129211,125021,132220,127277,127198,127745,130248,124178,125419,126619,126736,123632,120978,121761,128599,125615,128788,129365,128530,130153,126353,128194,128372,129630,124373,119938,121390,121013,121189,121227,122519,122477,122459,122536,123619,121919,122873
8.916666667,122671,128217,128105,131032,136240,135729,133172,136544,134698,133922,135647,130573,127568,134558,125305,128262,130195,132449,129721,128838,128033,127637,124503,124624,120747,127410,127846,127574,128430,128615,129283,128929,127546,127865,129346,123966,119135,124223,126849,122019,124876,125826,128430,124729,125553,127631,125443,123864,119463,123279,127057,130577,129513,132523,133179,130695,130429,131792,132367,128733,124884,132536,127393,126291,126685,128929,125365,125892,128188,126840,125867,123007,121267,126312,123946,127592,125965,126375,126601,126025,125447,126733,128241,123434,121463,122580,121161,120703,118880,120806,118215,120499,120838,122537,121029,122700
9,124926,129553,129879,131348,134922,135926,133407,134591,134548,132944,134343,130457,125379,132079,126803,129623,128060,131341,129709,125795,128670,128810,125156,123018,120202,127599,127434,126452,125458,126872,130501,128642,124190,126174,127622,122137,119627,126337,126367,124515,127974,125082,128665,125257,126222,128044,124595,124621,117999,123039,123705,127501,129744,130007,131828,133286,127701,130588,131893,131229,126584,130505,126352,126436,127525,127681,126197,124677,125397,126256,125717,120415,120651,126804,122010,128982,125556,128066,129713,129394,127735,127640,127898,126086,121623,121091,123253,120588,118422,121898,121684,118468,120566,122912,124490,122502
9.083333333,123636,128667,127301,131559,136278,135251,135100,135506,132793,134099,133745,130207,126622,133902,125985,128691,130276,133067,129928,128638,129741,127062,125238,122338,120296,127819,127385,126894,127794,126280,131065,128565,126283,126075,126233,122843,119201,127380,126016,124837,125710,128200,129544,126092,125708,126891,124775,122511,118151,123084,126372,128381,129671,132268,133915,133458,131830,133854,134733,131703,123931,129756,128087,124845,127536,129244,127893,125631,125226,126520,124626,122271,121142,127054,121978,127767,126734,126027,126729,125323,127093,124195,127617,122192,122196,123835,121592,121497,119412,121553,121720,120611,120539,125079,122266,122612
9.166666667,124867,129157,130777,132105,137300,137211,135086,135550,135374,133247,133864,131579,125778,134582,127407,130300,129908,130137,130785,127922,129383,127744,125588,124539,120486,130968,127997,130350,129407,128841,132572,130257,128265,127093,128540,125876,119402,126466,127534,124240,125999,126023,127856,125211,127866,126956,125140,122968,120355,124548,127231,129336,129657,131803,135639,134501,132804,132353,135465,130431,124651,132378,128468,127406,129686,130470,128198,128801,128888,127943,125437,123410,119676,127810,123118,128226,125620,124688,128683,127008,127603,127166,129419,123803,121972,122724,123985,122903,120225,121760,122016,123052,122133,124286,122859,123516
9.25,125178,130725,129943,130654,138534,135156,134330,136527,134771,133939,135337,130632,128910,134023,127060,128826,130042,132460,131022,127118,127361,127971,125970,123775,121625,127654,127313,128549,127626,129139,132194,130132,126049,126588,127331,125054,120300,126394,126592,124469,127146,126814,128992,126645,125323,125539,126338,124807,120589,124884,129264,129432,131198,133675,135582,135472,132434,135933,134973,132538,125744,133270,125947,126789,129306,128979,124465,124819,127711,127338,125722,123419,122479,129046,124370,129472,127641,127566,130019,127353,129173,127090,129772,122854,122503,124953,123080,122564,119799,124320,121934,123085,122719,124616,120886,122939
9.333333333,126086,130083,129442,131692,134571,135344,136566,137003,133206,134220,135969,131380,127322,133546,126487,130453,129866,133045,130048,126765,129053,127436,125145,123283,122848,128655,126728,128077,127084,126947,130547,129151,127056,126157,127442,125113,118333,125330,127037,123860,129445,126301,127971,126565,127629,127679,125717,125193,118713,123406,128082,127868,129716,133299,134941,136779,131284,135247,136294,130118,126091,130547,128044,125967,127172,128751,124351,124559,125854,125489,125865,120937,120333,125728,124650,127700,126577,125976,128773,126271,127873,126020,128314,121412,121889,123365,122788,124015,120556,122918,120324,122106,123236,123995,122404,122851
9.416666667,126407,129978,129959,132337,136106,135637,133973,135490,136664,132963,135140,129857,126138,134424,126517,130776,130755,132916,131509,128075,130089,127672,126036,125660,122149,126798,130905,128654,127947,129197,132020,130605,126663,128928,129785,124626,120679,127860,126654,125799,127747,126583,128017,127976,126886,126509,124946,126276,118669,125186,129097,130793,129659,134412,133719,135197,132364,135420,135000,129769,127201,131589,127540,126803,130059,130874,128554,126263,128737,127821,126132,123191,123253,126836,124935,129193,127918,125945,129417,125682,126826,126012,126821,122550,120734,123809,123773,123125,120928,122752,124379,122699,123277,124055,123100,124569
9.5,123639,129678,128470,131543,136640,137343,136705,135104,136330,135534,135566,130547,126772,136357,126596,129760,131622,132126,130169,126257,129167,129318,124252,125029,122315,129367,129061,128938,127910,129603,132444,129492,126873,128962,129764,124497,121108,125756,128706,125099,127635,126909,130202,126602,126740,128187,124880,124952,119672,124467,127578,130040,130968,134109,136618,135842,134686,133014,135720,129358,126351,129210,126378,127052,127026,128520,127449,125582,126196,126607,124159,122023,121489,126883,125352,127707,127417,126022,128859,128327,127106,125880,127620,122819,122529,123202,123270,122361,120244,120677,122569,122647,123735,125835,124070,125275
9.583333333,123294,131005,129942,131050,136581,136278,135033,136359,134441,133629,135063,131313,127328,134888,127518,130284,131963,132711,130020,130112,127979,127286,126605,125786,122675,128240,127661,127914,127837,129649,131034,129258,127518,127897,127948,126536,118823,125510,126186,123263,126888,125937,128181,126700,126654,127579,127054,125463,120405,124812,127211,130225,130824,135483,137153,137682,131999,134638,136125,131976,123636,131680,128061,127273,127141,130895,125496,125495,126511,124228,125302,121625,121481,127942,123516,126686,127216,127718,128838,127764,128316,127858,128759,123632,123258,123635,125329,123432,120198,123628,121470,121344,122572,124708,122333,123979
