Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5.75,122954,126616,124857,127276,131217,128858,131790,134092,133946,130643,134456,132828,121557,123691,122122,124302,125994,125185,125277,123257,125099,127540,124809,122008,120773,124317,122368,123810,124083,123883,125898,123710,123301,124431,123936,119760,120703,125070,124820,125690,126267,130811,127889,125196,126285,124819,124994,124069,121211,122908,125857,125394,129114,129886,133728,130660,136205,133450,132399,132266,117847,123666,125526,122915,124203,124111,124943,125290,127652,130231,127235,122649,120139,124341,124079,130347,124955,124504,127372,129910,131058,129502,129351,123667,121694,121739,122744,123370,122437,120792,122125,124092,123826,124273,123592,123383
5.833333333,122044,124137,124517,126573,130660,130148,132162,133071,134431,132123,136848,133280,120680,122454,122835,123703,127015,125285,127659,125017,125835,127412,125301,123392,120864,123354,122801,123367,125903,125805,124837,125209,122231,123618,122944,122970,121398,122832,124350,123579,125422,130765,127758,124889,123398,123546,125699,123904,121881,122752,126499,127558,128961,132176,134046,132737,135368,134647,134309,132345,119210,123190,125335,122285,125357,124203,126063,124584,127215,126897,127004,123834,119812,125027,126236,128095,126657,125338,127156,127733,129664,128387,127253,122625,120978,122595,121535,122897,122322,122725,121660,123120,123615,124601,125178,125790
5.916666667,122031,126194,126006,125036,132008,130463,130649,133069,132299,131206,133689,134116,121009,123519,123356,123447,125758,125060,127050,123017,126650,125326,125004,124178,122274,124910,123630,125105,124495,125480,126076,124906,123535,123468,124292,122381,118915,122729,124764,123488,125650,127953,127627,123946,124295,121999,126634,123921,120483,120996,125577,126442,129302,129750,133949,134877,134787,132044,133619,132415,119306,124462,126151,125564,124110,123977,123200,125380,128163,130459,127013,124520,119875,124825,124145,126995,125193,124893,126252,127612,129937,128334,128313,123678,121767,122334,122511,121537,123139,122624,122552,124486,125720,124155,123080,123395
6,121380,124333,125571,125701,130535,130397,133565,133371,133134,130340,135903,131984,121396,123980,122711,121991,125772,124049,124920,123771,127512,126488,125410,126024,121747,124542,123369,123074,124005,123442,124159,125357,122612,124435,121852,121796,121227,124490,124246,126769,126302,130589,128475,126171,124868,124777,126988,127138,121256,122015,126572,126435,128503,130543,132954,133156,134717,132446,133262,133510,118225,123143,124408,123121,125980,123702,124705,124683,127801,129283,128532,121513,119616,124080,124606,127925,128439,125079,127782,129704,129729,130030,128599,122283,121648,121999,122283,123261,124251,122627,123700,124001,126817,125160,126072,125508
6.083333333,122001,123703,125422,127925,129744,131591,133437,133261,132977,132873,135532,132500,120946,122833,123307,124248,127633,124096,127496,123698,125188,125228,124989,123783,121467,123928,123354,124710,123870,124066,125385,124428,123242,124199,125172,122095,118882,124101,125681,124460,124451,127310,128342,127267,124175,124769,124509,123790,120705,122062,127593,125971,129249,130098,133077,132359,133555,132111,134508,131740,120702,125298,125453,125083,123575,124055,125839,126237,128011,129087,129169,122915,119491,125671,125338,127781,127050,125258,127256,129023,129894,128390,127764,123149,121593,121709,121232,124793,123398,122937,122824,123589,124219,124735,125387,125452
6.166666667,120962,125475,126252,128769,132317,132622,133701,136526,135997,133842,135347,133553,121555,123550,122727,123364,126385,124940,128510,125123,126178,127411,124179,125091,121108,123498,121916,124143,125108,125285,124706,124737,120733,122634,124617,121630,121028,125592,124653,125760,124573,130539,127475,126535,125905,124092,127534,125904,122610,120952,127461,125934,127368,128787,132476,132013,133996,133083,133168,131088,119361,123564,125968,124898,125697,123843,125735,123854,127549,126838,127572,121688,117875,125981,126345,127022,127040,125917,127363,129583,131189,128458,130321,124349,122477,121737,122407,122195,123204,120337,124680,123624,126080,125334,123893,125688
6.25,123296,125087,125602,125674,130887,131816,131612,132769,132824,131651,136008,132003,122815,123021,122340,123781,125641,124320,128232,125558,126530,127968,127172,125660,119409,126605,123361,122568,124639,124463,124549,125054,123524,122955,123117,121361,120761,125422,126237,123484,124663,127861,128121,125503,126000,123393,127125,127221,122664,123405,129968,127653,129645,132375,134109,134969,136154,134152,133131,134108,120652,122952,125952,123999,125669,123307,124840,127179,127202,128373,127515,121789,120717,124387,123583,128754,126034,125497,128529,128432,130360,128872,129045,123086,121262,122825,123063,123645,123771,122174,123910,123591,125722,124968,123879,125576
6.333333333,122768,125150,127880,128510,131808,131448,132992,136209,133190,132599,134827,134577,120372,124558,122205,124274,125695,125182,127039,124012,127423,125892,125652,123721,121372,124939,124761,123949,125637,126383,125550,124096,124205,123802,124909,122021,120954,124059,126234,123303,124810,131273,126924,126436,125494,125340,123479,124770,122435,121964,126305,127704,127460,130168,132234,133111,133022,133482,133379,130575,118438,124429,127304,125853,127499,125318,126013,125602,128382,130955,128459,124611,120367,125144,126607,127876,127291,124142,127056,129260,131185,128197,127902,122281,121353,123594,120895,123833,123049,119781,122652,123931,125265,125806,125489,125995
6.416666667,123790,125572,124958,128248,131554,131647,133306,135194,133418,133140,135585,133258,121555,124614,123892,122656,125429,125516,127489,124521,125093,127394,126244,125856,120073,124405,123602,122078,125946,123787,124890,125155,122370,124619,124511,121374,120680,126621,125873,123773,124611,128862,127883,126421,123946,125154,127958,125485,122467,123059,128302,127002,129285,130804,133786,131141,135645,134707,134209,133254,118749,124301,124667,123661,125355,124768,123110,123845,128889,129256,127302,122889,121900,125226,125471,127507,128013,126186,126921,128272,131128,129072,129992,124176,120203,122500,122055,124303,123835,122577,123410,125493,125305,123264,125043,124365
6.5,123701,122575,127026,130009,132915,131116,134179,135785,136025,131657,136271,134986,122040,124116,122881,124978,126138,127118,126172,124217,126751,127145,123456,124199,121166,124818,124166,125623,125199,127152,127243,124894,123940,125216,123889,123113,120253,123557,124719,124936,127019,130148,125862,125701,125581,124988,126892,125266,122906,121208,128429,128381,131596,130767,134102,132679,134071,134096,135473,132581,118925,123841,126552,124802,126418,125035,126693,125931,128504,132178,129601,124079,121282,124987,124785,127254,126681,125615,127280,129240,132351,128644,129011,122017,121453,122143,124065,123943,124819,121675,124597,124653,124641,124116,124317,123164
6.583333333,122873,125202,125955,127767,133272,132068,134827,134679,134205,133165,136831,133392,122262,125761,124182,125629,126981,126051,126923,124075,126919,127501,124908,123909,121837,124485,123197,123371,123606,125004,125252,125927,123244,124212,125140,122370,120262,125522,126535,124580,126067,132151,130773,126984,126961,124792,126572,125636,122234,123752,127745,128597,130095,131244,135710,133990,134762,132304,133211,133173,120429,125194,125553,125496,124712,124536,124957,125706,128255,128883,127411,123967,122980,125896,125204,127127,127211,127225,130683,130937,131002,128943,130261,125855,119891,123000,123629,124515,121921,123365,123009,125410,124163,124813,123981,124228
6.666666667,122759,124850,125474,129390,132163,132071,132865,135074,134753,132997,134599,134056,119180,126163,125312,124976,125600,124786,129688,124017,126056,127107,126179,125262,121213,124908,123738,125509,123821,124984,125925,124934,124938,125068,125398,122045,119109,124076,126003,125759,123973,129780,127656,126956,126499,124503,125742,125232,122713,123474,128525,127863,131717,133526,133975,133363,136294,133803,134507,133421,118638,124170,126300,126923,125787,125661,124382,124934,129376,130136,127505,122641,122163,125091,124643,127942,128914,126204,127302,130736,130730,128502,128892,123888,121338,122912,122411,123628,123043,123325,123989,125475,125088,125562,123413,127063
6.75,123384,125896,127010,127448,132858,132365,132869,135272,133998,134245,137262,134812,122120,126511,122790,123802,127937,125642,128494,124905,126727,126812,125672,126710,122513,124898,124286,124246,124451,126807,126918,124788,125041,124073,124726,122398,120276,125877,125693,124072,126188,128781,129500,127204,125429,123991,126878,125256,122321,122776,127046,126787,130760,130759,134446,133416,135084,134403,134587,131563,117978,125731,128331,125281,125576,126061,126762,125189,129399,130695,129275,125281,119798,125695,126406,129197,128538,127063,129215,130067,131866,129213,130381,124837,122076,124965,122705,122487,122616,121358,123049,125305,125178,123922,123309,124694
6.833333333,122940,126013,128206,128052,133284,131691,135550,136967,136149,133513,136687,134809,122268,123547,123219,126747,126323,126009,130015,126534,128701,129423,125804,126104,122246,126498,124686,125177,125629,125833,126963,126408,122752,126534,123937,122023,119613,125269,127428,125010,127159,131012,130483,128307,127334,126320,128717,126715,123684,123973,130431,129489,130830,131649,135123,134464,135863,134135,136169,133720,121041,124679,125328,125440,126327,126320,126457,127154,129030,131055,128402,124185,121323,125722,125864,129730,129917,126300,131176,130022,131839,130350,129023,125061,122502,123506,123230,124420,123418,123605,123243,125226,126969,125606,125494,125177
6.916666667,123541,125373,128006,129797,133179,131893,132994,135466,135602,133877,136485,133354,122540,124129,123124,124251,127250,125163,128076,125739,127546,127683,125543,125629,120972,125909,125356,127035,127447,126557,126942,126156,125115,126461,125085,122961,119819,124248,126509,123018,125698,130429,128706,125681,124066,125092,124675,125153,121796,122221,128873,128992,129880,131120,134339,133633,134753,135524,134513,128491,119894,127546,126750,124507,125223,124762,127013,126906,127928,130880,127583,124576,120642,125328,126890,126601,128187,124523,128010,129586,130741,128220,129064,124334,121717,122092,122987,122641,123723,121262,123956,125034,125014,125167,123383,123430
7,123797,125059,125271,129251,132406,131495,132777,134692,135639,133005,138322,135190,122373,124709,122848,124325,126013,124965,127274,125352,126892,129415,125679,124482,121760,125577,123577,124360,125076,125208,127366,125968,123415,124854,124698,121976,121543,125068,125747,125294,126778,131478,129661,126699,126778,125432,129183,126752,121494,122107,129146,126677,130959,131616,132264,132302,134872,131641,135093,132487,119996,124114,124369,123447,125004,124603,126281,126764,127797,130549,128471,124148,120253,125564,124491,127577,127431,125159,129883,128753,130786,128687,128512,124756,120665,123507,123067,123399,125873,122638,123762,123880,125289,124382,125176,123887
7.083333333,121593,125673,126481,129332,133237,132915,133007,136088,132101,133652,137173,134415,121563,126105,124450,125060,129542,126202,128635,124102,127027,129720,124020,126974,123324,125666,124175,125654,126688,125389,125651,124989,123934,124240,124292,121421,121583,125170,127296,125654,126016,130328,129980,127030,128345,125164,127111,125550,122452,123178,131089,129394,131287,132825,134632,134081,136009,134690,135738,134141,118867,124421,125124,126016,124511,125295,126593,126079,128144,130113,129272,125692,119398,124736,127114,129993,131189,126292,129622,131196,130222,128086,128031,124096,121998,123857,122996,125668,126282,123000,125418,123839,127184,125339,123874,125419
7.166666667,123310,124231,125485,128208,133693,133683,135238,136627,134945,134488,137963,134044,121297,126032,124455,125663,125545,125297,127242,123398,126623,124062,126303,125175,122739,126053,122544,125174,128466,126159,127179,125142,125606,126491,127410,124392,118795,126872,124613,124769,125383,130266,126658,126165,126133,125200,127586,126290,121126,122110,127630,128907,132281,132401,133803,132654,135068,134876,132727,133897,120591,125343,126984,126165,125575,127879,125670,126724,130382,130982,128334,123597,121065,124164,125504,128992,127247,126301,126962,128381,130241,128734,128776,126102,123002,123003,123503,124779,122767,122887,124165,126383,126045,123810,123849,125462
7.25,123617,124774,127304,126233,131597,134048,134178,135693,135083,133195,137090,133760,121169,122530,122404,125302,127270,127575,126920,123930,125934,126764,126947,124766,121984,125471,123703,123761,127778,125360,126780,126727,124288,124021,123430,122705,120791,124503,126688,125006,126567,130573,130286,128113,126932,124470,126824,127096,123850,121672,128245,128215,130307,131551,135294,133428,135619,133131,133609,134002,119299,125801,125128,123894,125552,122936,125871,126070,127883,130882,127413,123270,120086,126381,123869,129910,126715,126776,130381,131459,133589,129979,131552,125962,122985,122472,122241,124233,123852,122347,124785,125431,126378,125973,125639,125621
7.333333333,124900,126045,128378,129393,132504,132447,133480,136034,134991,132181,137754,134405,122288,125525,124027,125480,127700,125533,129274,124211,128950,129607,127465,125998,122568,123767,123690,123692,126318,125101,124372,127201,122197,124358,124527,121314,121643,125365,124938,125232,125612,128649,128094,126756,125452,123989,125887,125916,124099,123139,128958,127917,131719,132298,133329,134672,136034,135697,135314,133922,117422,125681,125315,122977,125015,124335,126885,127774,127829,129784,127699,123873,121693,126705,125491,127709,125845,126157,128019,128441,129152,128412,129195,124041,124094,123496,122867,124480,125141,122605,124897,124096,127639,126851,125300,124791
7.416666667,125046,126057,126828,128956,134196,133294,134042,135302,136137,134739,136994,135196,122570,124675,122786,123975,127586,126566,127307,122909,126240,126754,126493,124980,122487,124927,124492,126810,127583,127218,126998,124552,124115,125109,126364,122898,121454,125276,126604,125129,125193,130203,129751,129084,125916,125919,125830,128280,122304,122195,128481,128782,129024,132044,133779,134569,134854,133921,134696,133632,120070,125627,125715,125144,126266,124766,127165,126587,129608,129697,127072,122946,122021,126324,126127,129499,127620,128139,130648,128548,132483,130778,129592,125115,122585,123201,121810,124447,121488,122402,124036,124870,125867,126071,125482,125364
7.5,122687,126113,126865,128674,133766,133552,133847,134761,133734,131213,136719,133956,120407,126124,123154,124655,126478,127023,130668,123980,127770,129413,126525,124390,123116,125023,123839,125022,126293,125711,124274,126710,124813,124159,125841,121795,121870,125616,125861,125459,127791,130911,129285,129621,125801,127730,126784,125818,123823,123750,129833,129392,130439,132333,133954,134966,135078,133413,134412,133413,120264,123217,123816,124481,123186,123324,125251,127121,127609,131097,127952,122590,122002,127061,127256,130770,128421,125879,131489,129424,131732,130088,130321,124615,123868,123444,122051,124819,127311,124512,124210,125647,125894,125734,124306,125081
7.583333333,124317,126413,127782,129665,132031,133957,134873,137097,134165,134177,137246,136607,122872,127481,124564,124637,126706,126000,127566,124208,126771,128260,124932,127623,122392,126510,124619,125477,126981,127233,126279,125705,124783,125240,125023,123922,120635,125639,126582,126011,125390,128825,129807,127585,126987,124568,125761,125683,122402,123372,130347,129977,131710,133788,133846,133888,137103,132382,134775,131925,119908,123807,126094,125589,125664,125585,125889,125729,128226,130105,126407,123574,120939,125595,124602,129501,129747,124474,128872,130041,132248,128818,126074,124261,123664,122991,121954,124448,124388,124830,123253,126178,124556,125704,123685,127183
7.666666667,123800,126579,128341,128424,132669,133551,133905,137731,135961,131846,137475,134871,122265,125050,122793,126253,127480,126987,129119,125205,128578,128846,127375,124662,123400,125925,124155,125549,124724,125362,126651,125901,125889,123797,127035,121583,120380,127336,127695,126797,125685,133225,128533,127218,126975,126121,129619,126865,122761,124027,127893,129594,130795,132649,134207,134974,134490,134265,134560,135500,120476,124793,126604,125272,124750,125786,125442,125453,128226,131055,129463,123390,121136,127711,126643,127934,130920,128084,130210,130198,132652,131516,130550,125840,122856,123703,123149,125219,124783,124347,125074,123592,125924,124613,125103,126330
7.75,122261,126209,127308,129318,133913,132321,133094,137002,134837,134300,136937,136413,122335,124334,126249,124428,128336,125953,129000,126648,127615,127608,127374,125840,122992,124411,124076,124025,127370,126524,126975,125862,123077,126211,124205,122263,120784,124656,124455,125030,126993,131244,129336,127215,125930,125554,126644,125139,122720,122943,130129,128786,130343,132681,133552,134346,134783,134215,134228,132324,120274,126946,127127,124061,126136,123136,126177,126656,129335,131950,129305,122566,119979,126227,126169,127921,129053,124850,128591,132607,132185,127392,128658,125966,123012,125389,121876,125935,124041,123791,124379,125408,126678,125260,126340,126652
7.833333333,123701,125544,128117,129679,134745,133924,133807,135942,134348,132780,136206,135699,121951,125982,123482,124949,124816,125384,127036,124563,126217,128209,123266,125619,123151,125916,124730,125319,127637,129042,127366,127013,123876,126805,125995,123195,118989,124067,126919,126299,126595,131032,129112,125786,126079,124939,127839,126871,121945,124203,126097,127094,130351,131724,135153,132409,132133,131103,133170,131526,121173,125166,127293,127519,127053,125429,125637,128001,128836,132294,130307,124853,123210,126538,124724,129802,128366,125807,129134,130442,131591,129921,129524,126177,121185,123450,122012,124151,124385,123805,122420,124066,125065,125191,123479,125223
7.916666667,124375,125425,127973,130512,135176,133717,133848,135856,136147,134241,136850,134556,121726,125242,123908,126926,128697,124873,128358,125599,127172,127707,125880,125551,121614,124777,124724,124748,125979,127044,127115,125224,124317,126787,126043,123100,121101,126741,127015,126185,126357,131969,129906,127294,127063,126392,128511,126557,123420,122968,127728,127179,129836,132633,132790,133067,136522,132857,132492,131901,122047,126147,125550,126383,127685,124246,126644,127463,129986,130792,129034,124128,122000,127131,127162,130108,127939,125879,128716,131304,132123,130603,130516,123819,122056,122859,123169,122980,123550,123868,123064,125252,126090,124500,125016,124846
8,124350,126290,129640,129020,132809,132050,135626,137367,135817,133404,136528,136374,122467,125040,124332,125608,128164,125878,128270,125619,126593,129363,127567,125229,124173,125699,125742,125929,127060,127177,128631,125932,125858,126201,126296,123835,120585,126226,126528,125834,125106,130401,128139,126504,126741,124947,125457,127274,123389,124890,130486,129864,132077,133360,135265,135172,136560,134451,134251,135177,120932,126642,126431,125179,128222,127378,128268,127688,128962,132506,129794,125289,122179,125562,125575,129201,127133,125701,128720,129907,131784,129020,128502,123250,122948,125649,123451,124395,124730,125354,125934,124143,124515,127515,124673,124612
8.083333333,123271,125429,128845,131304,134238,134065,133977,135724,133928,134840,139591,135678,121771,125474,122784,126649,126818,127439,126905,125248,128959,128319,126137,126235,121526,124846,124736,125661,128393,127036,126971,127048,126466,126327,126574,124010,121065,124364,128277,126436,125554,131861,129425,126316,126219,125654,126178,125044,124491,123285,129315,129511,128674,131567,134402,133652,133570,132966,133736,133421,120441,124571,126854,126116,125931,125791,127430,126762,129654,130503,128651,124388,121233,126791,126912,130128,129889,127039,129224,131294,130857,131345,129797,124317,121990,124509,121819,125249,126342,123627,123413,126082,128021,127161,126957,126585
8.166666667,123946,126494,128364,130635,132751,131662,134213,135685,136706,134046,139253,133653,123115,125770,125339,125779,125833,126226,128294,126575,126930,128486,126674,126310,123067,125990,123342,125371,127444,125642,128616,125929,124719,125192,126103,122006,120672,124022,126612,126902,125812,129815,129560,127498,126441,125923,126659,125065,124755,124327,129163,129080,131008,133569,136457,136413,137120,135889,136779,135871,120300,125420,125805,126291,127651,125512,126317,125653,129211,129936,129159,122793,121059,126734,125349,129675,126947,127121,130216,129942,133010,130028,127883,124534,123095,124524,122556,125232,123975,124752,125480,126238,127884,126692,125335,125427
8.25,124791,127589,127644,130779,133079,133555,133421,135669,135659,132845,137831,136931,123005,124902,125349,124932,126531,127632,128714,125785,127082,128808,127251,126652,122906,126613,123341,125724,128495,126232,128544,129329,125783,127342,125370,122701,120563,126898,126449,126421,126982,132576,130356,128812,129818,126640,126641,127590,122906,124901,130462,129372,131474,132740,135853,133589,135277,135098,134920,133022,120985,125853,127338,125633,125642,124856,126115,126709,130018,131022,129374,127446,120949,127310,126434,129547,127848,126938,130083,130699,130762,127775,127500,124554,123168,125013,124903,125316,125743,123731,123959,124430,125744,126983,125972,126099
8.333333333,123875,126795,128324,129763,133681,134103,135289,136981,134266,134140,135893,135946,123503,125487,124017,125365,127596,128313,128063,125733,126253,129780,126214,126973,123403,125177,125744,126394,128360,127719,126788,126548,125372,125651,125142,124076,121418,125552,126365,125665,127588,131930,129711,128582,126053,126471,127532,127587,123164,123952,130477,129625,131769,132790,134599,134213,135360,132942,135883,133673,120495,124289,128491,126624,125103,126292,126009,128118,129203,130867,128911,125402,121546,125804,125764,128745,127029,125904,129915,130257,131875,130118,130076,124017,123828,122649,123270,125971,124891,123026,124885,124795,126559,126131,127261,127391
8.416666667,124336,127041,129129,130451,135362,134300,136507,136336,136101,133524,138644,136674,122461,124562,125110,126704,127192,127966,128881,126006,128344,130256,126470,126119,121592,126343,125320,124682,126891,127239,126915,125068,123096,124182,125497,122683,121688,126965,128654,127843,126434,132298,129090,128507,126728,125379,126888,128689,123913,126668,130152,130547,132599,134366,137246,135257,137641,136806,135218,134465,121187,125568,127081,124007,125221,124984,127354,126339,129384,129705,127791,123237,123042,126301,125761,128415,127992,126656,132393,131240,130888,128905,130018,124857,123102,125042,124980,126338,123907,124125,124870,125555,128164,127454,126390,126965
8.5,125791,126452,127136,130143,133077,133126,135561,136711,135332,133962,135858,135166,123735,126206,124884,127095,127017,127180,129038,126479,128399,129281,127292,127077,122761,127401,125140,126268,127186,128726,127787,126776,124842,124301,124721,123640,121818,125801,127412,124906,125598,129912,128934,127464,125936,124598,126111,127436,124166,124725,130260,128617,130797,133068,136793,135291,138167,134354,135801,132772,119020,124657,128285,127253,125775,124337,128035,126999,128999,130356,130514,124383,122737,124967,126370,130787,130081,126646,128265,129561,132594,129163,131277,124852,123514,127052,124423,126396,124158,123615,124721,127371,126385,126754,127347,127058
8.583333333,125680,126481,130105,130405,136133,134241,135204,137400,136049,134521,137388,136562,124212,126473,124397,126390,127218,125524,128158,126350,128608,128801,127305,127378,125520,125891,124159,124158,127686,127019,126330,127074,125326,124171,124700,124184,121746,124941,127865,125890,129209,130669,130102,128793,127407,127526,127916,128694,122623,124335,129936,130262,130874,132527,135169,133390,135355,134490,134940,132151,120230,126167,126715,126588,126111,125350,127724,127386,129184,130381,129229,125809,123258,127661,127250,132154,129321,129337,129357,131932,133965,130524,131300,126469,122390,125385,124523,124586,124749,123415,126115,124864,126337,127293,124003,126675
8.666666667,124373,125989,131160,129873,133428,134375,135516,137001,135440,134208,137973,135571,123801,126247,124743,126879,126679,127711,129793,126038,127156,128737,126806,125983,123362,125676,125888,126846,128435,128736,129248,127234,126125,126586,126280,124995,121730,128324,125453,127984,129309,133204,130358,128922,127374,125942,128784,128806,122649,123570,130569,130423,133495,133695,136849,135226,136743,134955,134997,134732,120403,124117,127498,124300,126930,124242,125171,126303,126670,129583,126770,122773,123674,126730,125339,131685,130874,127922,131273,132051,132431,131392,131922,125313,123982,125565,125181,123851,125363,124637,124731,126709,128001,126962,126116,125759
8.75,124035,127774,129563,130280,136456,134613,135194,134326,134771,135077,136758,137134,123385,126435,125032,125428,126545,128112,130182,124516,127311,130634,126489,125639,124671,126455,126076,126958,127548,128262,128630,127944,125698,125877,126615,124164,121257,125933,126872,125756,127132,130885,129471,127416,126835,125964,125919,126657,123853,127603,130311,130890,130783,134511,135690,135431,137184,133999,136534,134899,121274,125701,128130,123317,124825,124055,124882,125769,126664,130641,126724,121860,122593,127151,124198,130269,127979,128024,131213,131121,132578,128357,129071,124605,124346,122618,124396,125326,125116,125373,124012,125825,127205,126975,127570,127002
8.833333333,124468,126391,128856,130015,132610,133719,134924,137342,135718,132654,136610,135225,124835,126328,125097,127707,126693,126083,127119,125657,127719,129254,127310,127090,123020,125524,124896,125271,128926,127118,129020,126490,125181,126982,125502,124619,122110,127212,128408,127663,125313,132572,129946,129613,127913,126307,125701,127580,123902,123495,130525,130234,130074,132596,132929,133667,134296,132650,132132,131283,120084,125583,126250,127557,126550,126739,126050,127654,126983,131756,128108,124593,120665,129498,127224,130099,130047,126233,131670,131184,133838,130415,130577,125126,124239,126210,124500,126150,125634,123876,126953,127261,128337,126697,126053,127012
8.916666667,123431,127790,129165,130893,134821,135080,136153,135927,138193,135243,136808,136329,121605,126967,123666,125798,128186,125442,129417,126730,128194,129417,125898,127095,121894,125850,124680,126431,128831,126516,126887,126968,125418,125860,126014,122632,122239,127174,128141,126701,127564,133126,131934,129312,128265,127137,129812,129096,123069,122506,128371,128976,129703,132155,134574,132079,135311,133457,133305,132770,121034,126717,127107,127370,127878,125019,127686,126615,127736,131336,129918,124795,122053,127096,128774,131060,129958,129581,132459,131172,134261,130998,131608,127934,123145,124176,124009,125735,124358,126521,124997,125585,127367,127345,127269,126181
9,126410,126065,127561,130316,133088,132940,135287,137414,137032,135449,137477,136751,122184,125728,125004,125792,128949,126831,128876,126879,128633,128908,125420,127632,123917,125292,125519,125162,126588,126848,127357,128366,124337,126176,125409,123748,121313,124930,127222,126155,127703,130469,130137,127832,126404,125225,125620,129609,124104,124783,132296,130474,132639,133722,135662,135643,137088,137002,135190,133338,122676,126559,130032,126322,124439,126363,127543,125509,130231,132357,128697,125945,122363,127291,125900,131194,128334,126320,129975,130996,131266,130832,128191,125360,123109,125362,124386,127079,125867,124069,125428,125478,127101,128634,126229,127555
9.083333333,124685,126892,129627,131233,136448,136421,135224,135608,136338,135218,139748,135231,122171,125805,123408,127094,130043,128455,129549,126227,129725,129503,128794,126303,123454,125907,124863,125194,128656,129910,127103,127574,125910,125590,126648,125469,121310,126472,126514,126108,127260,130480,129319,128455,126265,125276,128407,127068,123168,121697,129863,130026,132561,132128,134078,132148,134943,133195,132581,130671,122331,125342,129056,127489,128017,126782,127787,127566,130917,132169,130614,127945,121509,128304,127343,129941,128556,126828,130633,131487,132437,128767,130461,125386,122045,125366,123996,125477,125718,123734,124804,125277,126683,126543,126934,127321
9.166666667,123345,126214,128637,131689,135233,132587,135298,135495,136430,135755,138080,134776,123719,126795,123470,127328,130385,127029,129729,125829,128846,132858,128353,130861,124080,125382,124589,125953,127108,126514,127179,127731,124206,125346,126699,125475,121563,127481,126712,127333,127584,131270,130759,129089,128663,128721,129886,128723,123531,123665,129312,129975,128812,131677,134178,133380,135322,132453,133352,131713,121878,125772,129417,126772,126452,125422,127163,127897,129026,130511,129176,124718,122794,127915,127701,134232,129370,128799,132254,131835,133181,129314,130144,127190,123880,127955,125094,126817,125262,124372,125042,125271,126223,128370,125556,127236
9.25,126686,126873,129255,131787,134581,134328,135321,137745,136018,132777,138120,136360,124679,127712,125949,127213,128081,127138,129748,126901,128702,128654,127602,127561,124024,124913,123604,124941,129081,125807,127486,126168,123973,126245,127054,124548,122346,126208,126206,127507,127032,130028,130599,128333,125984,125914,126162,126850,123338,124817,130031,131117,130829,133865,133743,133581,135524,133331,136028,134562,120530,126173,127547,126370,127351,125909,126806,127681,129272,132030,128411,125989,122771,127481,126679,132796,129894,126622,131670,131213,134011,132495,129620,126548,123383,124640,122346,126569,126062,123955,124799,125744,126641,129552,125667,126938
9.333333333,125710,127283,131145,130051,134714,136316,135062,136504,136598,134946,138733,135927,123494,126276,124420,125198,127136,126672,127772,126118,127997,128633,128443,126898,123725,126561,127352,126749,127139,127912,128330,126658,125951,126195,126354,124362,120793,125233,128477,126530,125971,131361,127895,128482,127403,125602,127385,127164,123413,125289,132225,129218,130809,134355,135543,134501,135319,136600,134841,135886,121432,127574,129084,127745,129908,125830,129871,127510,131667,132993,129300,125345,123180,126792,126331,130349,128466,127193,129693,131632,132705,128724,130597,126923,123244,125380,124680,125473,124918,123066,124671,125586,126539,127678,128292,127656
9.416666667,125230,126693,130824,131924,135273,134832,135762,137970,136931,134800,137458,137983,124144,127574,123160,128197,127480,127890,129137,125691,126941,130271,128068,128192,125125,126491,124937,126923,128182,126322,128665,127697,127722,126317,125452,123482,120599,126940,128869,126613,127034,132259,130715,127832,128638,126988,129078,128986,123034,124722,130559,131463,131692,132125,137738,134889,135476,134363,135633,134830,121099,127417,126019,126529,126346,127180,126236,126969,131797,131795,129934,125217,122907,126360,127037,131550,130231,126190,131577,132828,133947,131494,131113,126959,123768,125665,123960,125774,125553,124060,126071,125775,128069,128388,126686,127132
9.5,126520,128630,132354,132444,134841,136675,136870,138527,136862,136525,141267,138590,126350,128448,125893,127649,128890,128234,129367,125820,129708,128892,127487,128166,123814,125328,125458,128159,129219,126986,128592,128293,125981,126937,127061,124610,121449,126830,126654,128175,128945,131537,132243,128614,125760,127215,126975,126139,124720,124953,130927,131176,134010,136850,138940,138686,138177,136938,137752,136391,122111,128513,129785,126265,127429,126471,128545,129398,130164,130698,129235,126874,123601,128412,128121,131025,130540,129656,132018,132221,133859,132480,131182,127192,125558,125003,125130,126392,126687,126347,126024,126586,127615,127350,127448,128092
