Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
6.25,129972,133610,133616,131691,135675,136884,132853,134684,134116,136964,135562,131252,134141,137645,134553,136275,137905,142643,134611,133986,135942,133468,135718,130947,130061,134669,132488,131940,133076,132785,136195,135193,133436,135019,133763,132870,129346,134835,135555,133663,135318,137361,141159,143734,137910,140361,137154,132583,128704,132633,135509,138893,131054,138824,135151,139166,134118,136051,139463,134644,134901,138745,133865,137849,138482,143281,136207,136972,140036,135921,137075,133741,134001,139886,138329,139329,139795,136725,136332,136653,140376,135509,134938,134441,133931,134912,133563,136615,133879,132800,134413,135947,133656,138657,135300,134067
6.333333333,130005,133280,131890,134225,135584,136069,135913,135055,136075,133572,133725,133429,132926,136001,131744,133592,136736,143512,134740,133567,135638,135541,135723,132014,128851,137267,131190,133128,133967,132912,137064,135408,135238,133984,133752,130535,130905,134045,135590,134183,135118,134575,140617,141395,134532,139972,134823,133428,129323,133719,135515,135264,134683,136753,135455,140503,133829,135920,140198,134237,134937,140290,138186,139479,139338,144567,139317,136832,141081,136259,136587,135628,134142,139204,137620,140092,136459,136860,137727,138370,137930,138727,138833,135230,132773,134260,136106,137040,134111,132605,134083,134119,132687,138978,135599,134958
6.416666667,130723,132538,132973,132706,136735,134858,133509,136956,133950,134711,135721,132320,132570,137986,134496,133918,134801,142332,135378,133410,136761,136510,134186,131171,130360,135600,132982,132227,132343,131800,134819,134889,134506,136283,135754,132442,130216,135689,135113,135056,137023,137350,141912,143168,137057,142881,137402,134884,128614,135272,135171,134777,132217,136696,134489,139036,134445,137217,139731,132231,136653,137524,137387,138205,138652,142537,136570,135834,139492,135053,135841,133798,132657,140052,137283,140565,137945,139486,138949,138120,139156,138685,137980,135295,133845,135370,134216,136762,134658,134094,133533,136424,132094,137948,136534,135627
6.5,128951,132431,133746,134075,134290,136665,133977,133783,135042,133704,133318,132144,132418,137135,133030,134848,136983,143738,137288,133995,137725,132646,134894,130367,128046,137475,135374,132759,134010,134045,138353,137553,135221,137138,134365,132388,132208,133314,135468,133043,133746,135946,138863,140839,135023,142250,136651,132776,130053,133839,134592,135803,133935,138715,134074,139765,135625,137388,140495,134613,135814,139504,134872,139723,136999,141223,138190,136442,139383,137953,137262,135303,131511,137041,138848,139087,135834,135381,135679,136845,139758,135375,136396,132973,133683,134257,136081,136309,132790,132785,134783,135440,134020,140575,134478,134184
6.583333333,130277,133234,132637,134710,134893,134157,134313,135161,134483,137193,133088,132053,134342,137680,131067,134530,136023,142355,134186,134622,135770,134824,134373,131473,128380,136180,133635,134007,132891,132816,137198,134178,135862,136432,134707,131720,129724,132830,134047,133977,134825,136123,138066,143590,137719,141791,134369,131918,129189,133497,135140,134612,132810,135678,135196,137468,134970,137499,139167,133110,135242,138896,137040,137193,138620,142675,138340,137933,139732,137183,137729,133224,132643,141432,138496,137440,139092,138433,136962,137840,139129,137333,139204,135327,132438,135515,134000,136464,133396,133800,132192,133577,132327,138647,134196,132889
6.666666667,130111,132762,131638,133984,134789,136677,135526,135965,134688,134433,135058,132914,133069,139816,133222,134217,135879,143328,134200,132182,136776,132149,135283,131684,128644,135074,133050,134193,134621,132532,136205,135132,134053,134489,134532,133264,131943,132761,135756,136194,135218,137398,139858,143911,135903,140904,133728,133423,128094,135547,135692,136960,135191,138638,137211,139400,135084,137171,139321,132312,135741,140442,137801,136118,138906,144217,137658,137159,138753,136351,137072,135306,133928,139178,136942,139522,136991,137356,136976,136250,139969,136830,136518,133727,132134,136127,133939,136317,134941,132668,133914,134535,133294,139158,136018,136226
6.75,130405,132994,130938,134133,134560,136315,135293,135356,136080,134162,134009,132687,132459,137093,133833,134175,135278,143968,134892,133087,137075,135454,136087,131297,132266,135735,134000,135477,133672,135523,137742,136074,135403,137225,134609,133899,130989,134620,135860,135825,135957,136720,139363,144934,136868,142903,135056,133820,129159,135144,136696,135296,132672,136722,136412,137765,134067,134041,137251,132090,135220,140016,134502,138275,138588,145693,137600,136974,140639,138066,137469,135933,131462,139334,137650,138052,137630,137441,136843,137018,139754,137456,137301,133284,134661,134953,134421,136866,135087,133290,134503,133705,133582,137630,134783,136140
6.833333333,130463,132622,133569,133338,135149,134941,134915,136445,133930,136786,135104,132124,133940,137741,134088,135646,137924,143735,137113,135103,137275,133013,136722,132177,128272,135828,132504,134422,134389,136308,136421,135743,134860,135598,133475,132537,130431,133992,134326,134286,136681,138127,140372,143718,138039,142239,136203,132232,130117,135471,135700,136168,132862,135224,135463,137474,134908,137422,138883,134897,136662,136751,136730,137137,138133,142593,135571,136508,139338,135614,136411,135660,132932,138619,138947,139010,137267,139131,137017,140204,139954,137107,138213,133764,132807,133423,134540,137580,135045,135188,135227,134907,133443,140715,134147,135460
6.916666667,129169,131819,132504,134689,135674,135716,135318,136193,135768,135387,134576,131675,134009,138645,132225,133770,137135,141341,135086,135210,136568,134988,134790,132893,129688,136885,134277,133030,134980,132687,139076,136119,134468,136011,136288,132249,130577,134239,134392,135040,138040,137588,141518,142502,135934,140620,135525,133622,131149,132719,136534,133598,133181,136905,136107,139011,135726,136023,139649,131917,135674,141161,135570,137691,137390,143007,138048,138059,140880,135215,137895,135712,131657,139924,136329,139220,136810,137806,137684,137483,138888,138542,137276,134667,133962,134054,135669,138575,132413,134825,134032,136838,133032,138573,134827,135114
7,129728,133922,131209,133030,134417,136108,135227,134365,133134,136174,134902,132185,134147,138006,133138,133402,137841,142013,135863,132638,138126,135485,136063,132822,129964,138469,132856,134488,132343,132135,136518,135938,135367,137545,136076,131246,131640,135439,136110,135913,137138,137648,141453,145820,136256,141049,137849,133021,129739,132730,134707,135701,133716,138240,135951,139331,134388,137426,138156,134405,135977,140464,136302,137850,139847,145224,137971,134788,137720,136596,135379,132110,133789,140820,139932,142664,138355,137796,139511,137899,139833,136864,138968,134154,133833,134261,134876,136397,133976,134522,133464,133440,131473,139545,135456,136775
7.083333333,129374,132795,132532,133701,134970,136265,135044,137154,134690,135362,134640,132060,133100,138401,132188,136451,138658,144675,136114,134971,137440,134614,135882,133445,129932,135840,132624,134636,132653,133904,135654,138754,135649,135022,135178,133380,130884,134330,133967,134922,135737,137000,139064,142378,137327,142106,136901,132343,130102,133704,135095,135677,136194,137721,136810,138349,133465,136331,140691,133350,135644,141286,135186,137842,137927,144365,135626,135368,140933,136180,139293,134085,132645,138898,137196,139566,137520,136093,138706,137345,138927,134424,137215,133955,133166,134303,135374,136332,134225,134988,132923,134612,133866,140538,134982,132657
7.166666667,129427,132563,134130,133430,137012,136269,133995,136645,135091,136695,135435,132275,133346,137049,132740,134826,137287,144016,135091,133518,137203,134915,135161,131127,129003,135857,133845,134524,134562,134150,137872,135377,136631,135361,135480,134826,132976,133610,135984,134708,137360,136794,140490,142998,137578,142227,135376,133801,128880,133942,134022,134190,133107,136400,136381,137965,135047,136276,138830,131675,136304,140674,135641,137240,139787,143067,137236,137585,139918,137523,137298,135968,133838,138270,138675,142343,139289,136835,137943,138216,140199,138358,140571,134580,135433,134702,135778,137041,134603,134343,133747,135571,130869,138994,134469,135371
7.25,130913,131671,131920,135693,134132,136426,134840,136051,134207,132891,134792,131382,133496,137382,133403,135209,137976,144266,136983,135161,137431,134721,135378,132435,129443,135877,132963,135118,131731,133956,137943,134610,135996,135981,133254,133030,130974,133712,135021,134730,137276,137231,141016,142747,135542,142405,136481,134304,130342,136131,134498,136440,133589,139663,136489,140981,135748,135737,139768,135697,135970,138470,137437,137932,139611,144403,135964,134466,141464,136977,136966,134068,135142,139388,139074,139472,138046,137723,137315,139325,139456,138193,138667,132996,134892,136291,135141,135899,134815,134975,135373,136138,133763,139916,135232,136042
7.333333333,130733,134491,131771,134080,134468,136015,135074,134619,134483,136274,134349,131629,133578,138396,132714,133453,139170,143495,136360,133497,136338,134668,135334,132255,129615,136372,132846,134500,135229,134381,138489,138257,134354,137371,136250,132201,130554,136351,135888,133684,134950,136367,139817,142704,137507,143526,135943,133121,130822,133649,134782,134609,134200,136671,135132,137719,132697,134620,137687,133372,138696,138930,138347,138761,139043,144746,137520,136161,140220,137279,137638,136209,134943,139208,136929,139654,136137,137409,137631,137942,137817,136744,138904,133431,133306,134651,133878,137579,134523,131543,133848,131962,132321,138595,136460,135272
7.416666667,131495,134026,132856,132718,136057,137025,134927,136316,135954,137248,133666,132755,133572,138856,134513,136481,137905,144997,136689,135545,137544,134717,137263,131603,129292,136498,133875,133099,132324,135897,136221,136340,134816,135415,134421,131166,132261,134150,136740,134596,137860,138461,141288,143347,138091,143565,136849,134936,129441,133352,137028,136285,133668,138707,135499,138452,133601,135508,140821,133858,134988,140583,135099,139343,137447,147035,137781,138428,138578,137089,135968,135478,135179,138375,139186,141104,138078,138516,137446,137866,139806,136027,139324,134781,134212,134356,134674,137828,135717,134937,133611,135681,133437,141060,135869,134842
7.5,132050,134592,132570,134423,135165,136086,134390,135720,135187,135263,137187,133333,136889,135865,132233,134766,137683,144209,136839,134661,137584,134033,135496,130891,131031,138242,134233,135097,135692,134614,137068,136852,135720,137588,134728,133788,131761,135020,135346,134357,135480,136036,139162,142808,136408,144982,136591,132800,130629,135104,135821,134708,133973,136112,136596,139580,133702,136181,139478,133428,136617,140563,137723,137281,140141,144052,138541,137726,139268,136471,137680,135955,133540,141734,137133,139047,137534,138110,137765,139190,139206,136966,136667,132977,133973,135609,135010,137712,134143,134557,133659,136077,135869,141649,134645,134673
7.583333333,130143,132262,133345,135193,137055,136914,134892,135721,135837,136030,137637,133654,136495,136853,133899,134775,137175,144407,134937,134653,136555,134004,135897,131930,129500,136692,133520,134346,132505,134122,137104,134638,133816,135082,134569,133023,132577,133958,138384,135347,137822,137104,142994,144140,137601,145568,135618,135688,129991,133271,135985,135664,132726,137841,134491,137593,134403,136639,139048,133971,135670,141189,137574,138894,140073,144807,138134,136767,139183,136273,137992,135095,132717,140101,139100,139199,140027,136961,137010,137953,140591,139272,139462,134444,135238,133961,133600,138214,133444,133948,134540,134718,133463,142050,134580,135603
7.666666667,130413,131717,133800,135877,136378,135038,136354,135784,134744,136354,134351,132552,132532,138151,133554,133932,139989,144920,135162,135879,136639,135027,135290,133287,128927,138090,133475,133992,133469,133780,136945,134824,135033,137672,135964,132811,133033,133137,134894,132754,138296,137695,140419,142184,136321,141006,134710,133033,131361,134268,138672,135639,134483,137730,136542,138250,136129,137586,139665,133935,136070,140409,135929,136587,140697,146052,136852,138667,140615,137996,136446,135426,132855,139801,138265,139029,136455,136151,137016,137783,140026,137534,137292,134981,134958,134830,133876,137290,135512,135339,134044,134900,134514,141377,133383,135237
7.75,129922,132736,131758,133482,135094,136263,135387,136193,136353,135880,135658,133269,132791,137095,134533,133383,136872,145114,135976,134343,135951,136434,136964,131050,129775,137099,132123,133743,132903,132450,136042,134942,135550,137260,135428,132475,131948,133900,135443,135589,136852,139083,140480,144575,137170,144640,135795,133116,128608,135114,135714,135510,133166,137054,135960,138089,134794,136498,137584,133665,138182,138890,137087,138063,139699,145311,137545,138118,140329,137305,138034,136158,133421,140695,137874,140851,137270,138857,138735,139090,139779,137594,139659,136430,133584,135569,133326,138133,135450,132942,133644,134872,134111,139915,133766,134542
7.833333333,131581,135121,132997,134842,135393,138470,136710,136197,134583,134612,135064,133280,133810,137922,134614,133541,138462,145691,135207,136842,138451,135404,137330,131562,131055,135935,133959,134721,133551,134362,136007,135398,135747,135300,134621,132644,132080,131915,135901,134968,136589,137442,139942,144439,136781,143822,135762,134192,131083,135931,135919,137147,133539,138198,136430,139674,135655,136655,140368,133828,135161,140599,137452,136738,141472,143895,135732,137015,140965,137306,136836,136089,132762,140636,137017,140795,135947,137793,137856,137355,139309,138659,138507,133603,132771,135354,134198,137671,134754,133449,134681,134148,133517,141674,136368,135704
7.916666667,131693,134758,131921,133260,137079,135472,134640,136917,137223,135290,134454,132237,134335,140429,133375,133195,138134,144237,134366,133579,137520,134791,135700,132891,130465,136454,134323,135383,133520,133041,139461,136779,135818,137624,137124,133530,131326,133338,135883,135499,138015,135872,140193,142705,136376,143273,136702,132583,129883,135106,137017,133621,135085,137438,136310,138870,133714,135647,139808,134532,136094,141128,136312,138551,137539,144870,139701,137926,141378,136638,137845,136495,134859,139329,138476,140232,137017,136895,137322,138952,141182,138323,137512,135920,135343,135811,134710,138448,133071,133294,134292,136152,132409,142203,135353,135365
8,130026,135322,131330,133929,138250,135480,134539,134932,137365,135544,134872,132588,133973,139063,133838,134918,138480,144782,134191,134278,137508,136036,136813,132829,129682,137002,133993,133353,133532,135469,139207,136083,133659,136705,136444,131744,132266,135844,136246,135244,137410,136349,143076,145237,139519,146968,136539,135614,128412,135821,137193,136233,133846,137925,136391,139063,135076,137174,138879,130949,137228,140437,134197,137312,137143,145729,139595,135929,139810,137251,138110,134898,133713,139828,138202,139989,136971,138164,139647,138854,139777,138093,139190,135473,133500,134842,134239,136756,135828,134666,133739,136177,134308,141804,135934,135984
8.083333333,130765,134962,131418,133629,136452,136108,137265,137141,135559,136143,137196,134536,134074,137555,133340,133961,138098,145118,135111,134343,136613,133867,137349,133947,130894,137187,133103,134399,134656,135351,135881,137498,136591,136723,136550,132182,131269,134116,135265,136023,135849,136420,140014,142519,136277,143673,136155,133259,130535,135410,136542,136252,134554,136769,136868,137291,134170,137937,140915,133566,136977,139826,136063,137459,139282,146430,137103,138569,139804,137650,138066,135891,133913,139101,137260,139178,136531,138479,137811,137472,141547,136856,138015,134982,134142,134893,134556,139250,133475,135604,133856,136342,133714,143917,134735,135280
8.166666667,130304,134724,132235,135529,136697,136603,137131,137124,135597,137339,136656,133356,135816,138531,134034,134387,138640,145270,136606,134919,138108,136030,136126,131836,131731,136602,133959,135771,134507,135864,137646,138601,136570,135480,136826,135968,132923,135543,135934,135285,138275,136711,142945,143512,137352,146514,137122,134769,130142,135732,135877,134714,130994,135247,137048,138799,134464,136008,139142,133216,136937,140042,136776,137251,139070,144929,138772,138132,138813,136533,135455,136466,135367,139894,139291,140013,137842,138996,137996,138266,140550,139318,138978,133717,134488,135434,133500,137183,134668,134550,133852,134513,131880,143110,136851,136998
8.25,130765,132267,132912,133717,136245,137728,137324,137651,136246,135673,135807,133988,134425,139108,134859,135054,138964,144924,137879,136266,137617,136844,136898,132946,131887,135554,133396,134442,133101,133764,137646,135775,135015,137361,135648,131725,131860,132964,135073,134279,137892,138016,141768,144277,137555,145479,138094,134977,131634,134627,136861,136562,134386,138336,134778,138991,135347,137666,140601,134687,135787,140156,137306,137910,140711,144048,137283,137202,140920,136115,136134,134608,134006,138785,139420,139083,137926,136629,137785,137654,140150,137328,136773,133941,135366,135959,134256,136388,134201,135458,133851,136465,134114,145465,135106,137180
8.333333333,130346,133620,132561,134141,136877,137886,135119,136686,136789,137306,139046,133065,134572,139589,133729,133822,138454,146273,134944,133819,139097,134154,136825,132091,130263,138020,133135,135570,134546,135056,138467,137482,136487,137021,137868,133648,133182,133587,134620,135744,136319,135518,140734,144077,135044,144665,136913,134257,132594,135913,136640,135778,133411,138295,133970,139187,133960,135751,139738,132862,136588,141265,135950,137893,140000,146089,139454,137549,139693,136916,138668,134736,133893,140335,137360,140146,137978,138189,139670,138559,139395,137204,136953,135712,133830,134693,135935,138195,134984,134838,134919,133078,131061,141734,135489,136152
8.416666667,130566,134288,131992,135166,137590,137319,134129,137005,137150,137148,135837,133923,135242,138993,132552,134974,139718,145781,135076,135355,136719,134291,134477,131822,131354,135735,135088,133490,134386,135235,138383,137365,134816,136552,135135,131623,131145,134351,139017,133743,136682,137004,140548,145605,137701,147121,137428,136014,128329,136523,136001,135384,133971,136520,135304,139265,133355,137414,140005,132342,134257,138218,135124,137032,136137,143307,137089,134700,139129,134244,134053,133123,134574,139974,137741,140760,139597,138843,138359,138628,138966,138420,141000,136725,134442,134202,134130,138255,132940,135903,135837,133104,133635,144537,134075,136738
8.5,130646,133014,132973,135240,136726,136543,135741,136758,135880,138375,137954,135177,134985,139334,134498,134997,139674,146781,136482,136198,136931,134787,135627,133402,129302,135617,133229,134736,133783,134624,138621,134702,137504,135997,134613,134108,130346,134646,136087,134345,134609,136948,137613,143647,136446,146817,135725,134604,130043,136244,136861,135565,134860,135004,136001,138881,133950,137824,140684,134253,135438,140109,133625,135867,139190,145122,134055,136509,138680,135220,134628,132824,134324,141509,138647,142737,137924,137409,136722,139978,138347,137636,138938,134851,134471,134483,135341,138144,132546,134266,135657,136164,133309,144110,135004,136457
8.583333333,131460,134359,132842,133903,135386,137008,133877,134878,137985,137234,137306,133540,135568,137908,132639,133741,138048,147388,136810,133818,136852,135215,136985,133175,129287,137883,133088,135894,136831,135160,138417,139225,133933,138149,136429,134894,132251,134664,137529,136745,137531,137577,141880,145065,137699,148146,137312,133955,130390,134400,137030,136473,135313,136440,135848,139560,133532,137021,139117,131874,137529,138861,137126,137803,139854,146806,138858,137927,140153,138522,136490,136119,135334,140559,137070,138161,137709,138414,138964,140208,141095,138205,140226,136067,134511,135110,134853,138417,133667,133535,134647,135645,132082,142572,134977,136166
8.666666667,130064,134820,131934,134718,135358,135377,134579,136751,135847,138124,135806,131427,135080,139369,134079,136266,137905,147412,135658,135662,139133,135858,135486,133289,131816,138507,134388,134181,133445,134474,138334,136548,135255,136366,134238,133637,130095,134463,137705,136396,136482,138226,141658,144734,138103,147593,138476,132663,128605,134666,136058,134698,132893,136266,135813,139872,135245,138372,139551,132230,137091,139081,136851,138532,139833,145241,138032,136348,139241,136973,136038,134899,134701,140957,138555,137951,136247,138344,137508,138911,140320,138322,137803,134302,134531,135309,136447,140527,134387,136864,134199,134663,134489,145213,133914,134549
8.75,129679,134058,132638,133443,135483,137510,135835,136351,136502,136956,135013,132782,134496,139777,133016,132293,138976,145937,136120,134164,138965,135201,136185,133254,130425,138795,133924,135504,135164,136271,138650,138101,138271,137864,136923,132897,132188,133461,137593,134259,135945,138019,139161,143476,134683,146490,136474,132961,129240,134844,134570,133712,133153,136476,133640,137893,133010,134504,137039,132469,137729,141486,136913,137275,141025,145501,138842,137611,141794,137916,138206,134482,134615,139935,138830,139147,135247,139249,137737,138960,140712,135626,136232,134852,135194,135728,134233,137142,134601,133634,132355,134359,132210,144034,135039,134521
8.833333333,131921,135472,133895,135419,137022,137550,137348,139586,137071,136052,136304,135914,134079,135777,134842,136197,137790,147031,134954,135085,136904,135233,136509,131298,129519,137011,136129,135748,133640,134184,137647,136120,135320,137726,136165,132465,131634,135305,136786,134765,137321,137337,143048,145284,138447,148425,138518,135481,130554,135088,133860,132752,131620,135208,134012,136550,132780,134532,137666,132511,137932,138263,136987,140001,139031,145661,138029,137610,140378,136853,138161,135276,133946,140437,138520,140722,138708,140042,138243,139631,141634,138163,137317,136188,135108,133417,134277,137697,134109,132943,134697,134605,133387,143352,134721,134902
8.916666667,131577,134872,132972,134151,135954,136671,137705,137711,135577,135908,137008,135047,135583,140736,134863,133802,138975,146069,138033,136536,138728,134779,138723,133492,131229,137969,134462,134282,134591,135956,136902,135401,134955,138929,136266,132390,132473,133751,135379,135356,136386,136746,137584,143311,136955,146719,136742,133249,130115,134577,136025,135837,134414,137623,136756,139038,135087,137279,141650,135105,136518,142138,136785,138576,141628,147285,138170,136680,141620,137971,137103,135288,132610,137371,137885,139039,136397,138364,137197,137047,138256,135545,138003,133877,136397,134367,135283,137398,133660,134890,134092,135762,132394,145190,136989,136211
9,131259,136501,132734,135566,136795,138554,136431,139108,138122,137514,136750,134941,135530,138974,133806,135963,138881,146474,136426,135065,136259,137345,136501,132919,132599,138655,135679,135525,136163,135605,140021,137421,136579,138567,134570,133606,132494,133854,136708,133527,136388,137616,140450,144326,136564,147451,137785,134319,131211,134872,134520,137796,133758,136927,134716,138171,134288,135788,138568,131785,136694,140790,136955,139936,139964,146996,139702,138540,141111,138859,137184,136368,134669,143098,136466,141850,136826,138665,138506,139461,141043,137400,139220,135892,134894,135443,133647,137810,135943,137039,133972,136287,135196,146343,137411,137603
9.083333333,129880,133369,132198,135544,136691,137164,135193,137353,137014,137535,136989,134571,136043,141327,134154,134980,139685,147564,137322,134512,137229,136268,137903,134948,130451,135758,133473,133714,134190,134851,136221,136036,134820,135983,135949,131672,132022,135385,136889,136485,137667,136400,142269,144634,136703,149690,135465,134090,131966,135156,136740,137559,133407,138910,136997,140825,135209,138698,139254,135157,138540,141960,136820,138439,140930,146475,137758,137637,141239,135413,138145,135858,134413,140028,137136,139428,135436,138435,136437,139046,139519,137174,136826,134473,135954,136626,136468,138388,133921,134766,134576,134648,134322,146716,134746,138015
9.166666667,132420,135124,133020,134433,135171,136194,135975,138352,137636,138034,138152,134404,135530,139843,134636,133795,139744,148051,134969,135236,138919,136274,137316,133613,131866,138983,135975,135885,136057,135733,139980,138343,136630,138199,137280,134766,132215,135980,138053,135562,137639,137765,142507,145409,137858,152124,137444,137425,129492,133862,135627,137490,133985,138599,136233,138766,135295,136586,141016,134336,137885,142757,137020,137954,141969,148814,140287,137490,141507,139405,139831,135689,133127,139301,137208,139677,135395,137508,139053,136756,137219,137080,137029,135696,134951,134193,135256,137712,135119,133280,135391,134549,134465,146633,135747,133829
9.25,130658,136287,134165,135494,137823,137922,137234,138662,136981,136492,137368,136157,136534,140496,134775,134677,139181,146312,136239,134757,136954,135608,135636,133231,131011,137628,134064,136530,135193,135282,138475,138635,135832,137758,136708,132627,132814,135600,138711,135326,136668,137575,141691,145543,139087,150366,137791,134045,129850,134739,136824,135603,133388,135643,135501,137561,133760,135226,140067,133064,137655,141305,136169,137824,140364,146766,138610,135157,139988,138715,138354,134827,134861,138932,139525,140962,136911,138152,136905,137947,140302,137848,137290,134855,134748,134206,135462,137843,135424,135253,134461,136591,134621,145639,133840,135830
9.333333333,131949,134834,133806,134469,136714,139320,137003,137847,136786,137803,139586,136475,136515,139456,135472,137708,140057,147608,138003,136094,138633,135592,138275,134668,131351,136103,134342,134689,133200,134127,138051,136691,135350,136159,134827,132561,133145,135832,136384,138410,137299,136692,141585,143530,137813,151132,138401,134936,128819,137655,138421,136972,135351,138842,136980,139541,136885,136864,141377,135897,137357,141557,137090,138690,140058,145818,136453,134768,138903,136484,136776,134745,133639,140124,138282,138963,136912,137751,137222,139800,140577,137824,138220,134768,135865,136560,136296,138388,134755,133822,134940,135850,133052,145582,136193,137406
9.416666667,131294,135257,136383,135716,137550,136233,135038,139319,138560,138075,138393,136509,136113,140353,135684,135476,139789,149361,138173,134379,138746,136853,137507,135569,131873,135907,135027,133864,134197,134628,135776,136760,136255,137491,134982,133351,130616,134912,135925,134879,136171,136470,139757,142886,138550,150564,137569,134286,129645,135781,137531,133921,132726,139311,136968,138810,134112,136577,140150,133856,138091,140751,135966,138074,141432,147340,139706,135621,139654,137678,137929,137405,134974,143001,137573,140685,137822,139537,137398,139535,140540,137710,138574,134797,134913,136688,134752,138060,135573,136604,133191,134698,133208,148212,136727,136012
9.5,131500,133904,134586,135691,136663,137793,135660,139844,138730,135929,138190,134604,135546,141107,134669,135082,138994,147510,135801,135479,138702,137247,139194,133670,131150,137584,135208,135243,133588,135800,138441,136354,135490,137873,138169,134567,132494,135891,137201,136100,138547,136258,141593,143577,140081,150822,137046,137292,129607,136909,136221,136229,133790,137631,136559,138734,132697,136900,139441,133298,138198,141946,136570,136697,138626,148957,138046,136526,141463,138367,138045,135029,136288,139942,141133,142375,139194,137463,138627,140216,141256,137935,139347,137362,134852,135586,136696,138526,133689,134992,135016,134451,133074,147321,136725,136811
9.583333333,131849,132501,135473,135441,136767,138281,137326,137710,138342,136648,138302,133620,135287,138835,134558,134982,139887,147599,137230,135670,139161,136141,134605,132503,132035,138222,133525,135760,133952,137270,139417,136809,136612,139493,137236,135951,133117,135224,137056,137080,139154,139352,142419,145923,139912,153051,139747,136366,130225,135649,137646,136455,133446,136399,137489,141066,135652,138442,139160,134874,136851,140968,136842,137192,138509,146490,136055,135847,139142,136088,134766,133950,134883,139904,140515,141285,138654,139205,137497,139000,141022,138990,140045,136512,136897,135659,136416,138248,135717,136068,134556,135067,133564,147729,136310,136884
9.666666667,130646,133880,135414,134832,136851,137307,136676,138067,137781,138581,139740,134919,134884,141658,134355,136824,140523,147869,137778,136637,139898,135470,138056,134375,131916,138559,135505,136355,136406,133833,140149,135458,138181,137489,135820,134927,132180,133783,137217,136083,139462,137062,139158,142664,136947,152523,135723,135164,129534,137130,136330,134679,135175,141332,137449,138174,137408,137544,141914,135158,138973,140765,137781,137652,139741,146348,136696,135671,139196,135460,134712,132818,135073,138603,139559,140394,139838,137283,138674,139580,139905,139654,137332,135053,136695,136341,137194,138752,135144,136142,134163,134629,134300,148175,137733,136825
9.75,133423,134761,135970,136127,136850,138953,137788,138456,139885,137908,136737,135236,136669,138994,135323,135896,140178,151077,136722,135342,138738,137221,136108,132784,133779,137612,136832,136547,135548,137763,139507,136868,136398,139069,136521,133217,133260,136567,138199,138014,138629,138275,141236,144387,138430,152236,139037,135443,129335,133867,137620,135376,135015,136895,134785,136610,134161,137391,138154,132557,136559,143101,138712,139723,142290,147002,139633,136950,142485,138141,136298,135804,135578,140162,138621,138677,138307,136501,137431,139917,141707,136479,138058,137014,135699,134102,136357,138596,133501,135014,135787,134963,135058,147893,134621,137124
9.833333333,132793,134068,135256,136138,137658,139359,136224,139134,138903,138235,139109,135805,136203,141404,133860,136283,141342,149477,137777,136437,139055,135278,136250,133241,131270,137067,134003,136432,135861,135313,137254,135664,136599,139067,137122,132588,132340,135169,138928,137482,139192,139177,144418,145445,139724,154056,140384,134969,129418,136432,137883,136259,133638,135533,134480,137636,136075,136665,139686,133435,137572,142629,137911,137889,139832,150138,138645,139086,142389,136554,137830,135778,134475,141802,137880,142307,139128,138969,140523,139104,142054,139436,141758,135122,134043,136339,135752,138994,134689,134641,134521,135344,132394,149259,136172,135896
9.916666667,132408,135068,134766,136173,136844,138318,138059,137818,137593,138144,139188,135817,134235,142589,134545,136207,140752,147832,136912,134787,139867,137250,137281,135619,131507,137073,132521,134355,137032,135476,136942,137587,137209,138445,136800,135318,132288,135032,138602,135881,137597,137180,142118,146111,137904,149194,138416,135275,130703,134056,138954,136532,133559,139695,137659,139806,135017,138228,140133,135545,136637,141052,137525,139742,140933,147175,138339,137296,140721,137373,139006,135041,133458,139548,138682,139097,137307,137354,138807,139131,138214,137708,138183,133543,135855,135762,134722,139311,135404,134616,135499,136112,133440,147328,135796,134932
10,131527,135926,134863,137366,137200,138771,138197,137870,137189,139243,138720,135628,136003,142779,135611,136171,142436,147080,139368,136200,139828,136416,137354,134511,132884,138166,135113,135715,134530,135867,138723,138493,136395,138889,137188,133298,133846,134736,136135,135804,137544,138073,141136,143435,136318,152085,136546,135947,129758,134851,135829,134911,132145,136146,134874,137502,133898,134785,137095,131400,137744,142433,137594,138504,141934,150027,137861,138850,140990,137205,137981,136814,133120,140089,137306,139376,136710,139017,137781,139327,139946,137283,139268,134711,135115,135953,136343,138820,136088,135716,134266,134694,134580,148770,138201,137677
