0.57148083927	0.559018173627859	0.56124443876283	1	0.586301684922695	0.565303842275329	0.590278400708564	1	0.585679422807677	0.591292023748686	0.580136628250164	1	0.571810547051385	0.594946794361937	0.582747867857243	1	0.578494792067581	0.561049502731965	0.570288632553976	1	0.576796079239806	0.563047206375787	0.556673011434687	1	0.567979585319195	0.553092687627719	0.558831412485094	1	0.56863069012852	0.580446400490794	0.5705948866666	1	0.579654599611332	0.563443574971314	0.555407911565737	1	0.584676431643525	0.590146515709909	0.547088527199317	1	0.564825997137255	0.567849803456318	0.590574815182612	1	0.579579523548635	0.570022532145474	0.586709391922832	1	0.560483287575211	0.563132698953376	0.57194019405494	1	0.554574978605277	0.553852877512671	0.559589185470312	1	0.566334635011872	0.581595176060328	0.560108796452955	1	0.559614568140573	0.555952706158593	0.56980291909983	1	0.59192230505393	0.586399160397594	0.578593963584929	1	1	1	1	1
0.561783236000948	0.567946123225542	0.554414626256202	1	0.579498479172631	0.580590991173737	0.583956406342649	1	0.579403000435872	0.586892506811684	0.586817157484452	1	0.579526699283717	0.561747457074049	0.57133223808983	1	0.568673986972677	0.568025290759317	0.575051195209587	1	0.56267933997481	0.572259333712343	0.579249037026358	1	0.572107964594232	0.559465082452084	0.553830746157655	1	0.579955703292499	0.578043305327279	0.570127550697422	1	0.569277921230168	0.558249357818961	0.546882587108157	1	0.571341109677	0.571198557307906	0.569381263874364	1	0.573338060888043	0.568034637947747	0.585832886993865	1	0.582362913532372	0.57432889252837	0.567415430854157	1	0.557750316213804	0.556281988980445	0.560296011548973	1	0.55620960292385	0.5649404819105	0.586025316366142	1	0.566824813306842	0.558720457163258	0.565843695267021	1	0.555726440510171	0.564129978586072	0.559066922567098	1	0.583984192441147	0.583354734810776	0.587471034112997	1	1	1	1	1
0.582621249993976	0.567650342086918	0.566883434671168	1	0.574574717249209	0.605328821228725	0.595081059949341	1	0.590791069883569	0.591715928654829	0.591680298296322	1	0.570569596928829	0.579949436350626	0.588222764494259	1	0.585843640397869	0.572503691689073	0.578785037064343	1	0.588573489566709	0.589899839341898	0.558303535101238	1	0.556074031412239	0.553770627415931	0.563517073158137	1	0.585332659474004	0.574473515888962	0.556541424168893	1	0.585067265314482	0.577617892151736	0.563827387222834	1	0.584168879267997	0.580663352124582	0.556114073474812	1	0.573749098542129	0.57574359548793	0.580135091243882	1	0.582291329405281	0.580788643007641	0.580387315713025	1	0.566365144747315	0.561886642856537	0.549205866593802	1	0.570580551237616	0.57854695766915	0.570680407853293	1	0.571670272790394	0.58021229889118	0.557164356007284	1	0.560035795991819	0.558632133074902	0.56190651448148	1	0.586687064257214	0.57807474432041	0.580502845597725	1	1	1	1	1
0.57420202093388	0.578102399199715	0.563568463258747	1	0.606761431826382	0.599301299559702	0.589621843078486	1	0.590254728157324	0.587095958447511	0.594284840864473	1	0.567966144702997	0.598947368519664	0.569084614887508	1	0.597022768344033	0.592813026412678	0.58755617211951	1	0.575955687753241	0.59364177527393	0.573323488667837	1	0.585294022476442	0.563817267646887	0.561410189167371	1	0.591755093754845	0.586382901132129	0.583327108010567	1	0.571769786876144	0.580171419641732	0.57280016880293	1	0.588893851455297	0.580786921592284	0.582328616562328	1	0.59053687917889	0.579076499115542	0.580931154912432	1	0.591326673104988	0.576305319886022	0.587905130928766	1	0.572478709116141	0.558383412288158	0.567197586483347	1	0.568536290670619	0.577246305973668	0.575968760772469	1	0.590607543688783	0.574980688088577	0.581123373462439	1	0.555110885773566	0.568691756727479	0.571463683406278	1	0.590952113527668	0.591902753054647	0.589759270249979	1	1	1	1	1
0.573310142941505	0.56887559590645	0.571748753201347	1	0.597040459674075	0.598378919029516	0.590386862464598	1	0.598863195705314	0.585532623801566	0.584491655461424	1	0.590902033846553	0.585569838391497	0.592580148952069	1	0.589773529627899	0.58041872101994	0.592798684389898	1	0.576686744771865	0.570361953608066	0.571160801079082	1	0.575169365360297	0.57186390845173	0.555616945645647	1	0.579898770812092	0.602025587963661	0.580816860206518	1	0.589421672121086	0.576532887624917	0.559272349201135	1	0.593712091868701	0.569456270883289	0.563107340671957	1	0.59159305456411	0.563019205089559	0.58790605230423	1	0.580721282283324	0.586890902409399	0.583118350815316	1	0.56802186222627	0.583668302987632	0.558347451990306	1	0.569850039427257	0.576977555030899	0.585755242362001	1	0.581286295288666	0.570690975215089	0.574372963548292	1	0.561133336756164	0.562240754507706	0.574213423247202	1	0.602848386146109	0.585697543589826	0.588024480291489	1	1	1	1	1
0.584581076712858	0.558960741991835	0.567314741910028	1	0.587198735438466	0.593870282213525	0.608131981037063	1	0.604893737498504	0.60725062960432	0.598648539147901	1	0.578680700877863	0.591599085035632	0.586753685504695	1	0.589173862133397	0.583271312717865	0.57503752735834	1	0.589063614158257	0.597220321049069	0.566731387352526	1	0.580984643146154	0.56269089292488	0.559800122588045	1	0.605648355449497	0.597446437880962	0.592826647826242	1	0.571135462588071	0.569321150695601	0.567615510009561	1	0.592650092948059	0.573939253065673	0.569794521219307	1	0.585785203962457	0.583603003290655	0.588583270561508	1	0.599723074162017	0.580895227982857	0.587197610075771	1	0.582423019909389	0.574719899106571	0.558713762348741	1	0.578064838455294	0.566249213746021	0.593045061540482	1	0.580954187630367	0.562626230706969	0.588573174496941	1	0.56774500444544	0.564317703390459	0.573035574826444	1	0.593242181453185	0.576200012856744	0.587796367040244	1	1	1	1	1
0.582917015258467	0.568818498584784	0.564625228439156	1	0.601430422022654	0.598510371025718	0.615378982509923	1	0.61245618446284	0.599320471569316	0.602997643063699	1	0.589435171791332	0.594758495804427	0.578232341449799	1	0.586345919769986	0.5957250076008	0.596012768157076	1	0.59545407224593	0.596436039389292	0.584569139418757	1	0.579990236095841	0.580564893149361	0.565757409028979	1	0.596386797194148	0.610411984991082	0.579177137689169	1	0.581843523413815	0.587936299306632	0.570174615231498	1	0.589291132004146	0.581668585658512	0.578167355955236	1	0.5882471140759	0.583619068105106	0.57565991096998	1	0.598685252671292	0.589450302129136	0.597512772129948	1	0.585327630703479	0.561443252685672	0.56619487650421	1	0.586218604035737	0.582675824181945	0.600035516607713	1	0.570553927437813	0.583935726325918	0.582480880270336	1	0.573973871601187	0.589283488530061	0.575572269088642	1	0.597849641798643	0.573829622982582	0.60096044784901	1	1	1	1	1
0.586016270524109	0.572740843948069	0.576333807956624	1	0.615706726207755	0.602557398812381	0.610419868058067	1	0.594616288768973	0.601035786008609	0.603194118508942	1	0.594071217373306	0.591532896092988	0.596461076066022	1	0.606997049090655	0.585449562039869	0.604144784674057	1	0.574149047878589	0.606465131880756	0.574767041458954	1	0.581437483973357	0.58097796535757	0.56177052508071	1	0.588701051286996	0.593108654332794	0.591525818831577	1	0.575954094159716	0.586082769675736	0.56523478673473	1	0.603731882169599	0.610694295791039	0.577299091896459	1	0.58494395557422	0.586312484014597	0.575148503165214	1	0.59805776268228	0.580245858739987	0.586339714706606	1	0.571169136600563	0.578484692977783	0.56925103847272	1	0.570587718562237	0.587408367254428	0.593792472773614	1	0.577226994650425	0.58619179680201	0.585394299394541	1	0.566156641693968	0.586269077307126	0.587277497404858	1	0.593286579971374	0.588431298683682	0.586029067134452	1	1	1	1	1
0.579602171193414	0.579165700082829	0.572033917645031	1	0.599896799061667	0.604021049257345	0.609461876165176	1	0.605484584560777	0.58778907859305	0.603728230795078	1	0.580974086663856	0.591656229398583	0.605550841143602	1	0.592247228306155	0.59306473738205	0.58934319266624	1	0.585891073913932	0.60570803350155	0.573127685258113	1	0.576230221913438	0.574667379651074	0.580620677986383	1	0.599814548594976	0.602197701273652	0.584875040516054	1	0.590467204578078	0.590689733286471	0.577780559150698	1	0.598873858454993	0.589076904355566	0.584717063611654	1	0.587503653932445	0.579442569649157	0.588165052722927	1	0.604983686963524	0.589994084938872	0.601286823620748	1	0.579243787802038	0.578591574337857	0.566024250157851	1	0.58254455657719	0.573248614641277	0.587770151943449	1	0.607268123216563	0.583228961958857	0.584475436403372	1	0.568084147530228	0.588140848835223	0.580677444227766	1	0.606452534370481	0.601128213312347	0.596538610274328	1	1	1	1	1
0.584012237106228	0.587464651355746	0.572595145808778	1	0.609396106112113	0.600856405043492	0.61485942724637	1	0.612719433295786	0.607296930368391	0.599164175765935	1	0.599805787466604	0.612428709481482	0.582005582224418	1	0.601056923161503	0.588269953844421	0.602427130232228	1	0.589841946940142	0.608581436071483	0.582928952261184	1	0.579108231895642	0.587975802403037	0.585437617434314	1	0.594729796451549	0.591026174952956	0.581097336045131	1	0.588924620369377	0.595006329831093	0.577668190291029	1	0.595337195959359	0.577777717126181	0.579185715159653	1	0.597617986121499	0.596152820077834	0.598000759683259	1	0.596772704782622	0.596250062790823	0.595704165386213	1	0.579394609395023	0.58612922017274	0.576561321171436	1	0.578375683928656	0.600830250224551	0.601122778245098	1	0.598541630758877	0.588795224766739	0.58568049952497	1	0.586227340539681	0.585429130769904	0.59609293729243	1	0.604656051669627	0.587472187821052	0.602866371961602	1	1	1	1	1
