0.67449930931592	0.677282051696252	0.685975206580168	0.666823290544484	0.664919402671514	0.665010924793799	0.671970739657326	0.679276690425223	0.670104560776543	0.682992442845849	0.671547939170781	0.670299815558721	0.668192658319131	0.65385346841466	0.66566982814571	0.663012769711583	0.674412553120841	0.682313910254606	0.64961916105895	0.662060043151949	0.650207578690449	0.6429598231847	0.64584651017783	1	0.655910641042319	0.672997612628939	0.65345883309719	0.673283593629554	0.67114968833581	0.687671754488692	0.676749785668041	1	0.690222571604765	0.688509512970992	0.685789114530104	0.663506915259114	0.673853377585088	0.702950558144764	0.721873021110436	0.708575405009378	0.67946665572802	0.664494745603825	0.674282211167499	0.659273721296152	0.668922285615828	0.674949175615085	0.6884733559663	1	0.673851417446457	0.670218002693885	0.67043646707699	0.680631640529884	0.674238427918008	0.678987783612003	0.658034276249741	0.681583648294309	0.690465413263055	0.675701685997119	0.68409730272112	0.658424270510127	0.675385568011717	0.679334246859858	0.69360298898354	0.67300234089843	0.672397453005427	0.669993415087001	0.674822180669991	0.66742593253491	1	1	1	1
0.683139806711875	0.67944283326737	0.673487138336132	0.66244297890275	0.67492597690171	0.653677460705724	0.670802696084843	0.68877224831114	0.650732627486795	0.678779513087103	0.664501453731677	0.66409640106124	0.660758435096754	0.680498417765345	0.675701831693459	0.666161552986097	0.656819047670006	0.665694213924392	0.660129870123903	0.666499997032294	0.662604318851991	0.658198141113807	0.656698311267807	1	0.67204743582315	0.689734600886172	0.666530790550411	0.666155608076896	0.668660930979832	0.68718373149854	0.674515516912542	1	0.678000801431826	0.699351572430573	0.694272348381828	0.675465046635644	0.680372923518357	0.702209822574146	0.719521495362181	0.684282483131464	0.6694995921225	0.668918421461721	0.663647275624721	0.670846896415284	0.688216892546793	0.673741747484054	0.662067071044867	1	0.675385993834506	0.685644029059861	0.671998662314473	0.673788076694999	0.674970748788061	0.686372913909791	0.650065146601591	0.669597294138147	0.685302663518663	0.67549715839329	0.679387757649039	0.654889758174991	0.68202959964955	0.69325970687748	0.677578127858819	0.676094397394089	0.652161520146896	0.654927876301226	0.665301359106321	0.659331971124947	1	1	1	1
0.693115731152578	0.680312652221333	0.703448513355958	0.6532878603593	0.669815690987844	0.680812794418967	0.671991738771594	0.671680325411801	0.658802126685681	0.676731244079136	0.664331809679988	0.666643782474678	0.66838558153238	0.662621053597848	0.665678240297634	0.665021505740695	0.679717809631941	0.671129273924283	0.660607453596942	0.677457748165524	0.646924873016644	0.660040657140542	0.658306062090008	1	0.674792799270995	0.686064923018081	0.662975007646509	0.671573894466146	0.669709529663512	0.694849490765514	0.691969877301223	1	0.687265964091101	0.691545797534258	0.693069760955711	0.691577262351738	0.677297754390135	0.70858979405525	0.71613543574782	0.699339397931921	0.671212793858292	0.676370532789428	0.659839156221203	0.667485282286811	0.675192246282361	0.677868418044479	0.673224606814903	1	0.664546062996987	0.664616196774265	0.68892431173819	0.690063072918793	0.681385955134191	0.694791054107172	0.685215101772518	0.687221061805371	0.6872406273896	0.675994158670362	0.664782497632911	0.668470055355482	0.700013889232959	0.694180487366716	0.684990167497328	0.683685236067001	0.685895300812192	0.672420535174052	0.665699554707432	0.66115344118284	1	1	1	1
0.684491394939387	0.674127093133272	0.694791405434478	0.6584760520654	0.697541853262573	0.677626317634184	0.682347889330756	0.671088811429059	0.659713738702166	0.682165587490646	0.675157702493917	0.684580397482828	0.658967208688845	0.671541832357746	0.687974862537666	0.67276605830566	0.666261764539144	0.673651364453101	0.660418180686295	0.681814227153329	0.671656460568823	0.64899965578787	0.653581554656353	1	0.665238334854961	0.686734462849048	0.662010742089437	0.671895083918425	0.670902437068216	0.681106681968877	0.665550736437283	1	0.676306175410401	0.689801525314734	0.674421571721024	0.667799274976319	0.68664474965784	0.703479520290611	0.716615989445779	0.707352293382238	0.684092948292054	0.673525578042351	0.684571491609963	0.668273711911329	0.679366176145425	0.677409180172461	0.652758945976776	1	0.679303668887506	0.675548019089743	0.683517965105258	0.689694954647285	0.690269914508972	0.677947897988554	0.665022848518206	0.671382820394726	0.679419502484524	0.673904113069697	0.667592758935583	0.653119116892334	0.683302154083458	0.683160374987131	0.692558746758935	0.682614076374077	0.679391249537245	0.673148006768824	0.66495190290904	0.665921709715501	1	1	1	1
0.699574567266601	0.690584123692381	0.686351915825221	0.683470105552728	0.682306235170768	0.674984655563501	0.674767631738642	0.683875654632662	0.678153329772417	0.689226072648102	0.67630534484439	0.689592210178616	0.67087302327311	0.682280752038538	0.669263647088672	0.684763122525956	0.669562312119737	0.67110899575197	0.685090613757703	0.673188703923947	0.66990903596425	0.649911790174488	0.663390131748816	1	0.663527436434815	0.693610796464864	0.670263808648575	0.678685535652143	0.667472967808926	0.695032865799419	0.697475188797365	1	0.699166257942067	0.679269452043094	0.689641203432726	0.675942786675565	0.696010811907983	0.707662683722452	0.733331698748284	0.722780423836523	0.690133782043306	0.668363376407873	0.686164561701946	0.667916815520484	0.679061751427879	0.694346403064954	0.649452219229229	1	0.679154573626168	0.697327741195946	0.686765857471576	0.680516778923288	0.66885674259214	0.681410947931857	0.670412098790009	0.671647617069474	0.68973313699194	0.692524451268351	0.680642324943725	0.670073922071623	0.68554553851186	0.697886752316489	0.690645413691435	0.692822953347035	0.687359540397189	0.671954236207843	0.679134740599331	0.681238209329474	1	1	1	1
0.679550958513054	0.676134200524405	0.683274075884521	0.671742179136898	0.668799428409526	0.666259427535749	0.677417067050699	0.678209327713727	0.655907161779569	0.674948412371972	0.675582362970772	0.68417195369729	0.675711505007885	0.681624073723227	0.673931652446088	0.6648670387794	0.670870758684734	0.676335725702271	0.678713341745178	0.677650340079146	0.664187075516791	0.665921819583554	0.655585262959173	1	0.677334380495974	0.680389019742004	0.664974033375907	0.660946414911209	0.68452295015005	0.677495535983876	0.687445362273467	1	0.685245346667129	0.67505633661456	0.681650176832879	0.674938737449164	0.674820497669562	0.715700587168227	0.719090671149268	0.695377177324077	0.679019268774263	0.682026476585037	0.688075709524851	0.669963060167424	0.679459325260021	0.673902481257567	0.668412984781387	1	0.665874273536311	0.676199901821475	0.68926460195485	0.690596754334799	0.676541454322518	0.670010891802677	0.667884574785334	0.680932050941337	0.676937802212356	0.677009497174785	0.661133881014823	0.664886734037919	0.693035045509693	0.695238888391166	0.69608111565577	0.678612971514067	0.673974718054253	0.676141500058101	0.678381122893375	0.673142337467858	1	1	1	1
0.689710610976941	0.685609320876006	0.687208331470756	0.664145423398282	0.675399824446136	0.665230858611473	0.678017191653261	0.681666930760463	0.675056319352532	0.694819348566777	0.668695552259238	0.675490015463975	0.672237898898771	0.677151335324623	0.658646322453812	0.687057802371339	0.68547903293599	0.667301197400181	0.665818883123414	0.689772528380951	0.645746611839549	0.672731715305997	0.65944737812499	1	0.665853785083176	0.687368999176269	0.673187324247764	0.674364175495714	0.680352406576267	0.691370101788221	0.675839745092965	1	0.678701744663142	0.686002748059337	0.680148868148584	0.669506303096664	0.696346128419107	0.705037741986975	0.725434552184052	0.718999301079057	0.691699659630397	0.675613560631918	0.684486478101491	0.669223151262755	0.678385049290683	0.68428987717378	0.673335611270875	1	0.675110132114741	0.694488629678427	0.680126754131783	0.687200187181099	0.691474712769217	0.677387705097212	0.671082089379989	0.693074036118054	0.710159409718522	0.691568400277139	0.674133438154329	0.668805312706997	0.694193998377335	0.704297618161332	0.694123873688504	0.696756522378236	0.67820206987633	0.671407099154215	0.667897973224142	0.687223538639286	1	1	1	1
0.679642271821722	0.676913496264988	0.703840098140315	0.680241748042872	0.690807617137172	0.671604307003288	0.675489761564367	0.679083672026665	0.65352498989016	0.691552310268757	0.665627744834493	0.694133338218874	0.67431282150496	0.667855579465271	0.67128781334008	0.6748851269351	0.667956138998081	0.685332576560273	0.680087193214221	0.671733212405281	0.66109622881961	0.66244945032311	0.661707687178696	1	0.646464935550675	0.703329310308336	0.665853211239694	0.666168015565639	0.68780811526284	0.67533351858348	0.691636009366821	1	0.684204013178736	0.689757971817981	0.697005023173735	0.694102457768896	0.67107068246333	0.696998626926099	0.710934617277068	0.700987134472121	0.683006664474597	0.669819993429416	0.684653619180957	0.661255883461581	0.689766980097188	0.684988752858294	0.666872152683796	1	0.675994798991124	0.678175835078339	0.717881146867072	0.695380894638185	0.68286520540051	0.685901155106913	0.669627770025123	0.672876565709393	0.695242419125827	0.690070463020077	0.680193050839508	0.666919854169993	0.702189246803212	0.691837431062005	0.688144329939219	0.694239184652795	0.688700368067149	0.679046075520079	0.671117010708251	0.671598763980754	1	1	1	1
0.686214307578583	0.682227041704856	0.696013955030539	0.672217986260771	0.674594656225437	0.664982966034426	0.680697962755822	0.679808381064925	0.664634641045096	0.681790203265525	0.687962658079719	0.691411688961207	0.666254333667635	0.662105278343968	0.671115328117295	0.675674555166764	0.673257460481657	0.683868256850841	0.67938067134727	0.683028976506518	0.656174059618687	0.673434975118387	0.669127652814483	1	0.66471603990578	0.700317917636305	0.672443250300251	0.686182669818701	0.670954745868578	0.688615059013066	0.678260718500749	1	0.70187942142565	0.682535724842475	0.70218113146512	0.686461425124688	0.701735540351962	0.695447906808446	0.705896761777515	0.717563055705834	0.68481883404023	0.688939253536702	0.673734890557743	0.667413102811895	0.68272425240647	0.683434399360624	0.674512767647455	1	0.671943291255492	0.683005744519802	0.686717098927695	0.694560000046808	0.682792230938393	0.673773555841348	0.65981746372227	0.689975145744358	0.690375792837742	0.675158076538214	0.680149662044757	0.657413227780401	0.713908714202494	0.701590927734921	0.695283062385893	0.696018387770992	0.690343546887884	0.676864044770048	0.678499084291291	0.682822668439046	1	1	1	1
0.695445815655423	0.688078715827353	0.712758907903104	0.669431782118959	0.692642121445964	0.666430224512464	0.681322435549273	0.699290910463935	0.661060303486506	0.684661274886138	0.692048362609442	0.682715739735492	0.668959092587267	0.689435467803716	0.683663052873184	0.680082932973684	0.690523066837955	0.66880132369158	0.671530467763271	0.678622905849706	0.674138983914961	0.665191657245668	0.663791427170809	1	0.676987951299899	0.687913056253897	0.647527556632598	0.67978900092576	0.670138086047927	0.683342457236283	0.688019124733651	1	0.705397823740547	0.693398160571837	0.6991470638292	0.692955819248427	0.704692098667694	0.704980890616199	0.731362406215391	0.707282091438176	0.689232642744656	0.691500752483202	0.677474821870259	0.694596304404074	0.698612609825608	0.691437158801993	0.682458832684163	1	0.691702583219967	0.698859786090451	0.690411466652714	0.688995951185954	0.69052159561453	0.68400070930131	0.678272525764211	0.678197324389815	0.687410599298597	0.689045685841213	0.688053041995117	0.654865016424315	0.705457635366857	0.70041776886746	0.678299258695118	0.687619874471294	0.695963133078629	0.688973457696485	0.676806115012745	0.676390766083637	1	1	1	1
