ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,,2.971258542,3.06107717,3.074692912,3.1623736,3.149038258,3.245593957,3.232682477,3.231759111,3.268392731,3.2914884,3.336385138,3.369083042,3.428115335,3.464510058,3.400766472,3.416603996,3.457929116,3.445792325,3.511914753,3.476709451,3.515896631,3.599094631,3.615298259,3.715877012,3.863029471,4.12745643,4.737787581,5.823781773,8.011313475,12.41051464,21.39042387,37.54472165,60.68229626,83.49366206,100,100,100,100,100,100
11,,2.999821978,3.046790701,3.088753011,3.17660138,3.270477901,3.318074311,3.3770563,3.306502886,3.30281529,3.446250095,3.48221779,3.418674863,3.410718373,3.505232084,3.45170813,3.577259698,3.549803367,3.597959986,3.53497682,3.551243904,3.624780652,3.560474774,3.706743398,3.849415252,3.966876185,4.267294466,4.83311912,5.950783786,8.066572933,12.72907607,21.92765044,38.69662521,62.46792881,85.21335382,99.9840734,100,100,100,100,100
12,,2.752400571,2.763626852,2.818431103,2.916468593,2.99089545,3.009384298,3.060196841,3.04763358,3.097229314,3.11975789,3.140592813,3.182269017,3.187022789,3.21965362,3.236235091,3.18237801,3.328537641,3.249866484,3.347066453,3.306194073,3.330574972,3.314618592,3.360623507,3.302169716,3.392432699,3.407448583,3.492790112,3.410137077,3.460276658,3.514661377,3.516233519,3.629685337,3.649652857,3.771912836,3.877012284,4.129701686,4.449225605,5.125388078,6.534523537,9.181353475
13,,3.138780804,3.131049566,3.192732346,3.176419725,3.253732102,3.319776279,3.348465197,3.415328136,3.31167726,3.443634263,3.501233438,3.440051118,3.476513822,3.523180997,3.619222008,3.565270466,3.583095778,3.568976229,3.614099336,3.609903105,3.650670125,3.702826061,3.74317679,3.918516823,4.084622176,4.533455406,5.363546197,7.054245823,10.37641233,17.1934844,30.37186236,52.07010431,75.77947192,95.59277832,100,100,100,100,100,100
14,,2.833396913,2.844281682,2.910200656,2.974201354,3.084458686,3.047335666,3.043411917,3.090460568,3.085491605,3.166552224,3.182210328,3.225639852,3.238600239,3.166755678,3.236707821,3.267501553,3.319981689,3.373642583,3.3447776,3.332788368,3.453770613,3.40286361,3.517640519,3.696556743,3.940794995,4.32386184,5.089087256,6.925307088,10.25809546,17.30512957,30.71171599,52.61756783,75.65826331,95.40926457,100,100,100,100,100,100
15,,3.019760433,3.051194018,3.072186073,3.150661043,3.217619084,3.25193232,3.310117821,3.312842647,3.367121168,3.36703034,3.397127783,3.379301137,3.414382215,3.416088095,3.540900911,3.522799522,3.568131533,3.51649246,3.563795427,3.57769567,3.622761075,3.703491773,3.73259151,3.856813153,4.092192236,4.472310325,5.399786374,7.135705524,10.3850042,17.33730068,30.58538694,51.80056458,75.71628392,95.84202553,100,100,100,100,100,100
16,,2.868343985,2.899315887,2.946008494,2.98842075,3.077439536,3.046572715,3.112370959,3.140197713,3.175754588,3.143663691,3.209379212,3.244302809,3.268918462,3.355240929,3.304290328,3.328110053,3.258519247,3.324119232,3.336944635,3.383738969,3.413116219,3.381751384,3.420200765,3.363088426,3.406467645,3.463899697,3.507462249,3.461699855,3.575951781,3.571156089,3.60265507,3.682001984,3.667505913,3.744446596,3.725054224,3.790035859,3.854210945,3.778235548,3.803135142,3.882098624
17,,3.145871761,3.162224211,3.161199829,3.278877699,3.310190483,3.471863454,3.397135119,3.384233071,3.349450675,3.525749599,3.482394903,3.492235239,3.558403906,3.490501259,3.617151141,3.616933155,3.632234097,3.6506623,3.657994456,3.741035325,3.717533706,3.80998703,3.926756695,4.149786374,4.586003662,5.320586181,6.935770417,10.25307537,16.61064426,29.47158007,49.81634677,74.35939356,94.08888967,100,100,100,100,100,100,100
18,,2.963847017,3.02210015,2.994448409,3.026983037,3.134113339,3.20561532,3.24820979,3.271330841,3.222353293,3.253114475,3.269499758,3.37787794,3.357678409,3.345540551,3.331680273,3.400649095,3.418688487,3.439710515,3.508964675,3.537745538,3.548943313,3.592863864,3.693119271,3.902821829,4.30924951,5.023905801,6.569008927,9.590091808,15.59700923,27.65439489,48.38982639,72.82849446,92.10966877,100,100,100,100,100,100,100
19,,2.863355459,2.870730653,2.919872528,2.953129371,2.956435492,3.061613751,3.049134051,3.134330256,3.172459645,3.205333615,3.164721141,3.150870645,3.25698736,3.234040698,3.218576513,3.273365377,3.268918462,3.361181048,3.300144961,3.348953753,3.339730385,3.49383917,3.62315938,3.745174334,4.160481313,4.914829226,6.280206505,9.345343081,15.40627146,27.74120699,46.72650383,70.03941914,89.17942067,100,100,100,100,100,100,100
20,,2.645327511,2.751746613,2.798199435,2.808372117,2.876774422,2.883955138,2.941830429,2.896162356,2.93572682,3.025210084,2.982484823,3.054965177,2.992881079,3.059903399,3.091884744,3.035528089,3.102871239,3.104883977,3.078398675,3.129828845,3.121894153,3.265430686,3.169080862,3.197419045,3.210062235,3.265321693,3.264558742,3.301798021,3.283976266,3.281628725,3.310880773,3.403306848,3.413824674,3.47842868,3.605706874,3.733295773,3.866456631,4.150562949,4.706703993,5.891508354
21,,3.193713283,3.239617507,3.254876529,3.394662864,3.440095623,3.518143564,3.467788792,3.521430122,3.490325193,3.614099336,3.58528326,3.57348341,3.591864761,3.669101174,3.740291447,3.775558862,3.715063198,3.718154128,3.733555679,3.774891279,3.693827726,3.876300196,3.850423438,3.994811933,4.075864267,4.281300069,4.788484525,5.772269997,7.572442206,11.11597947,18.80568809,32.84809644,55.12464078,79.93762875,99.05088884,100,100,100,100,100
22,,3.033275567,3.086086315,3.127277849,3.225960683,3.256275273,3.3276112,3.299139252,3.367230161,3.369519014,3.38076346,3.423688542,3.522163729,3.428498767,3.478039724,3.541212075,3.576810101,3.592443263,3.572841289,3.541384228,3.636115925,3.630312047,3.583639981,3.678441545,3.799496452,3.908070262,4.069908119,4.521248188,5.452429999,7.09673633,10.32229234,17.3443433,30.49679016,52.12129749,76.53249627,95.29259174,100,100,100,100,100
23,,2.983256158,3.031586175,3.138679077,3.136055979,3.159053505,3.256580453,3.326902746,3.322593329,3.258004629,3.337148089,3.383840696,3.419219828,3.458784292,3.361155617,3.41247217,3.48548758,3.493662056,3.459220264,3.560345964,3.557284911,3.539991353,3.706961384,3.647669184,3.731746395,3.829251545,4.043204831,4.407350489,5.302611836,6.951356418,10.42792581,16.81188169,30.150206,51.47959693,74.76005188,93.72679811,100,100,100,100,100
24,,2.778667887,2.889731768,2.916889194,2.970462055,3.033057581,3.100124615,3.059668644,3.135010928,3.162843108,3.227791765,3.191483118,3.201724269,3.264667735,3.272246382,3.268046518,3.237964446,3.270444365,3.308809905,3.348374369,3.397675542,3.400854505,3.42025107,3.319345897,3.438947563,3.457278207,3.47409781,3.553444724,3.615189266,3.631177703,3.826555784,4.176902927,4.755038202,5.874505444,8.046183973,12.49049036,21.87642372,39.08941787,62.64873145,80.61951629,96.81676458
25,,3.193045701,3.262073701,3.338673991,3.33322434,3.405461556,3.462272068,3.505978267,3.591537782,3.523918517,3.533434598,3.548434679,3.619004022,3.6292312,3.679067556,3.689631495,3.669896493,3.721566448,3.701330078,3.766130058,3.77192122,3.78252079,3.815671015,3.936609663,4.036229278,4.093995575,4.351990422,4.818392208,5.911110329,7.812046998,12.00293736,20.36125734,35.58523799,58.90393272,83.08664581,100,100,100,100,100,100
26,,3.079474072,3.187718667,3.195121808,3.235166959,3.335215279,3.367548756,3.348306249,3.416800183,3.402456703,3.440674684,3.46573078,3.50499733,3.462882429,3.507613162,3.563490247,3.593499657,3.603946218,3.668738372,3.63345055,3.649144223,3.61191221,3.657696542,3.726370524,3.737403971,3.871925943,4.091161757,4.478661645,5.189266368,6.536863254,9.444512914,15.23471645,26.54327204,45.9079663,70.10874988,90.08151839,100,100,100,100,100
27,,3.135259491,3.16858676,3.285267414,3.289272908,3.287683426,3.351820225,3.43041886,3.399357947,3.479526501,3.48330772,3.47317137,3.536219636,3.592380662,3.530468159,3.55894246,3.681021047,3.636442904,3.596333475,3.685162781,3.757915618,3.724930699,3.779786882,3.855954833,3.8540768,4.033722438,4.265201801,4.792967771,5.793305649,7.751817878,11.66920984,20.10874596,35.48430055,57.78253714,82.04562448,99.63800215,100,100,100,100,100
28,,2.741537601,2.869241082,2.843976501,2.864705295,2.970836194,2.97332941,3.05398424,3.026245518,3.154978843,3.102159152,3.063902604,3.139954575,3.122465388,3.146505684,3.117745153,3.199934269,3.206475374,3.188313937,3.282851403,3.253223468,3.276684215,3.336232547,3.268685944,3.329518578,3.359941253,3.268365113,3.299327513,3.406752704,3.369700669,3.399811805,3.462653544,3.522603893,3.550977849,3.638186792,3.700421803,3.773883094,3.882403805,4.0280766,4.279501684,4.862338191
29,,3.295596598,3.184685028,3.343603829,3.365733323,3.388647288,3.449360588,3.580001291,3.656497619,3.540529052,3.594313471,3.624235686,3.643619675,3.715877012,3.675546244,3.620261634,3.663563999,3.714332036,3.697515323,3.743851886,3.767343513,3.820350449,3.837644007,3.848528776,3.991760128,4.133560039,4.488969488,5.152018006,6.363884075,8.9344843,14.27445595,24.47852293,42.47529079,67.10495273,89.50789654,100,100,100,100,100,100
30,,3.008961741,3.123287028,3.173469647,3.270923934,3.313750922,3.330350888,3.347829404,3.375840609,3.375295644,3.48902622,3.385976959,3.496780933,3.503471427,3.535515373,3.502381497,3.537695234,3.606374456,3.641430937,3.670430559,3.677659031,3.6703034,3.749650314,3.74914168,3.876881492,3.964832442,4.269692313,4.769207294,5.982553852,7.955545383,12.48547668,21.05122923,37.72976272,61.5135996,84.87871621,100,100,100,100,100,100
31,,3.091926631,3.257228962,3.204285605,3.259327077,3.334223443,3.424560486,3.374750678,3.461966888,3.429751278,3.453116655,3.474479286,3.58246621,3.544797945,3.567995292,3.618500977,3.629994151,3.648868108,3.647001602,3.669467787,3.755722133,3.748531319,3.727779049,3.734086112,3.85689385,4.064749116,4.230387755,4.905572086,5.90697083,7.975789019,12.47628494,21.0213372,36.41641871,59.83825437,82.29680977,99.77775683,100,100,100,100,100
32,,2.711293437,2.765220874,2.852783137,2.912075336,2.99769354,3.018938794,2.994939091,2.979948258,3.001576766,3.0811235,3.038423391,3.096055543,3.161669337,3.094529641,3.128921128,3.196111129,3.278727834,3.192774266,3.235734282,3.269656261,3.25275396,3.335949166,3.367411816,3.34227076,3.35273409,3.271651672,3.378856082,3.362761447,3.459329257,3.487508143,3.501006509,3.600111899,3.573968109,3.644392983,3.733178396,3.796546375,3.905800971,3.995727474,4.396241586,4.916266117
33,,3.264022161,3.258857569,3.24773022,3.328755627,3.431049762,3.454759935,3.50935705,3.47409781,3.52309017,3.526970321,3.554295708,3.614766918,3.600190151,3.653703434,3.623350118,3.576169768,3.703800586,3.697642481,3.74316523,3.767198189,3.822493978,3.731652493,3.894579232,4.080643931,4.149473019,4.616206255,5.271419852,6.677093665,9.451132982,15.20932108,26.41317617,45.97214642,69.58593554,90.02365148,100,100,100,100,100,100
34,,2.804138716,2.881920602,2.920358805,2.974492002,3.055677823,3.083085374,3.023164369,3.116831288,3.163312616,3.160143435,3.202986073,3.243661148,3.20265071,3.29938201,3.315912617,3.343142705,3.268736807,3.317663492,3.304245823,3.350118257,3.331983497,3.4037009,3.478000599,3.616270812,3.706634405,4.072632944,4.677271687,6.024668752,8.522449836,13.86835279,24.3479996,42.73785,65.69466697,85.89903614,100,100,100,100,100,100
35,,2.924544137,3.03665435,3.086430621,3.04933946,3.197578902,3.214748935,3.206530861,3.28303725,3.224449313,3.31077178,3.331134239,3.329988086,3.363946746,3.417551396,3.387972369,3.339589532,3.374074922,3.427453755,3.432625969,3.511427917,3.497367819,3.542737977,3.616036058,3.649958038,3.893775409,4.241790101,4.966593641,6.357017515,9.11606666,14.70041454,25.80664472,44.54544464,68.08145543,86.10971237,100,100,100,100,100,100
36,,2.471961547,2.611254619,2.604816765,2.729635564,2.67893928,2.782864118,2.780302783,2.775234607,2.846061901,2.879268439,2.881012327,2.918816135,2.897116045,2.94743267,2.940958485,3.004501411,2.974110526,2.977622058,2.990298783,3.107347219,2.992881079,3.127405897,3.076109821,3.066845415,3.106940312,3.111079811,3.138068716,3.094764395,3.163849197,3.275009961,3.261179958,3.332025417,3.407884555,3.403524834,3.554060954,3.615370921,3.558294913,3.622777905,3.777915836,3.735685997
37,,3.158062659,3.248900079,3.322556649,3.282787823,3.349151853,3.464887901,3.45187686,3.441026815,3.46573078,3.485669235,3.56973918,3.535045865,3.621220213,3.625426226,3.577913656,3.633827072,3.683293132,3.653425997,3.691048404,3.79233645,3.673456931,3.77498029,3.994405025,4.154813676,4.53480179,5.093322791,6.544921471,9.338182311,14.63398888,25.9787391,44.9574019,69.48987182,90.03412935,100,100,100,100,100,100,100
38,,2.649067928,2.728078361,2.743667506,2.819460339,2.827700211,2.91403721,2.96953282,3.012600431,3.002365148,3.058670939,3.022703245,3.005482349,3.060654612,3.009951062,3.092088197,3.094275324,3.112513488,3.115485364,3.195457171,3.172585407,3.264022161,3.282098233,3.35507744,3.471310104,3.794715292,4.265005613,5.309936166,7.554305769,11.60472091,20.28205715,35.71151058,56.99855039,76.3505506,92.68048195,100,100,100,100,100,100
39,,2.899621068,2.955418224,2.979273162,3.080251556,3.112731474,3.202516565,3.141245723,3.177309834,3.211789355,3.243833301,3.224943414,3.238600239,3.289845121,3.288201842,3.321126116,3.34368767,3.352000203,3.431754025,3.483634699,3.550774395,3.493494375,3.598546872,3.628159435,3.825000817,4.163365436,4.869698852,6.16006714,8.595152717,13.80461912,24.54847967,42.20469391,64.99987284,85.18061745,99.92475395,100,100,100,100,100,100
40,,2.423895628,2.521771354,2.550291193,2.54168354,2.607156481,2.624434389,2.611835915,2.687240915,2.506243483,2.596704051,2.631745305,2.660234402,2.673685817,2.708985021,2.688639658,2.72776815,2.690048183,2.67207272,2.687222749,2.708476387,2.70822207,2.737116397,2.743572137,2.744041645,2.648584726,2.772019314,2.765411612,2.736324102,2.752291578,2.803551831,2.844390675,2.857578829,3.001097476,2.957634416,3.103589685,3.349762214,3.697587985,4.322176641,5.483685562,7.87400743
41,,3.155057094,3.152949896,3.1623736,3.239381356,3.262887516,3.271064786,3.366844493,3.337783881,3.429312581,3.455698951,3.457490908,3.446359088,3.461356527,3.498690267,3.51513368,3.528590125,3.60093843,3.594771242,3.623665569,3.655944269,3.680585074,3.720149538,3.682110977,3.832848314,3.991978114,4.189269093,4.762223357,5.667787618,7.608969957,11.45145996,19.06636585,33.91740174,56.19298303,78.66646321,97.0331693,100,100,100,100,100
42,,2.848750395,2.798974124,2.881557292,2.895508398,2.934662042,2.960758882,2.940616973,3.066785964,3.045319295,3.123194803,3.085483221,3.189517052,3.171969177,3.210345617,3.133821622,3.205740983,3.274477106,3.250523795,3.315349486,3.302756601,3.354136467,3.403415841,3.383738969,3.535210193,3.602437084,3.932484697,4.478999771,5.50291193,7.562136498,11.88779533,20.57668203,36.16431787,57.77106381,76.84128074,92.36027724,100,100,100,100,100
43,,2.910113462,2.965045941,2.983443961,3.084541917,3.074970349,3.069243262,3.137890695,3.113779484,3.132559818,3.295185779,3.231156575,3.198418148,3.273496169,3.305676356,3.308988257,3.273060197,3.293366434,3.355576292,3.419001842,3.367538974,3.390758119,3.428819597,3.461559981,3.595120928,3.69235632,4.001896478,4.400467161,5.469545535,7.401606557,11.35016912,19.0660207,33.88499784,55.75592105,76.421149,92.74321609,100,100,100,100,100
44,,2.60624094,2.58405667,2.575595738,2.619865067,2.659266041,2.653645635,2.733939879,2.737686514,2.732773445,2.763154548,2.794944177,2.803317077,2.910247607,2.904554818,2.947788713,2.89125767,2.933982932,2.950484474,2.93313614,2.99851518,3.007553216,3.029854863,3.018043793,3.016473875,3.033112078,3.122582766,3.06375728,3.087839146,3.097491686,3.1497673,3.151293202,3.194149255,3.311643724,3.261870247,3.295831353,3.404084332,3.491772844,3.470715394,3.469901579,3.546632661
45,,3.136668017,3.134113339,3.213931487,3.307284003,3.338791368,3.279381792,3.387502861,3.441112891,3.486076143,3.440432593,3.470555537,3.522189161,3.468579131,3.641311259,3.597255724,3.684850334,3.579657544,3.535038529,3.619439994,3.62849368,3.680272628,3.645176877,3.728483312,3.771826759,3.86898369,3.896136924,4.120371884,4.596119122,5.331502251,6.938378983,10.0015259,16.35385672,28.37734174,48.40946495,70.73566092,88.79388331,100,100,100,100
46,,2.794117647,2.906516692,2.955481804,2.96864271,3.026300014,2.958724346,3.046354729,3.085843736,3.163740204,3.168466538,3.154325933,3.194349076,3.282978561,3.154325933,3.279367259,3.260500848,3.329870709,3.253005482,3.344167239,3.356984817,3.376494567,3.342743064,3.387972369,3.419928283,3.527558883,3.624494545,3.921568627,4.417604216,5.318150607,7.220976069,11.174886,18.5397116,32.38951197,52.68778695,71.1273874,87.07227921,98.79665006,100,100,100
47,,2.622698885,2.737359535,2.834069875,2.82433596,2.921975535,2.927443351,3.004719397,2.997889169,3.0722769,3.07988098,3.070584714,3.067180778,3.178731698,3.125810636,3.178861168,3.187961805,3.240348669,3.192304758,3.188626942,3.305649108,3.242542153,3.208876936,3.36050613,3.321030747,3.44821197,3.516594186,3.649862669,3.970906132,4.761871226,6.156913609,8.667241814,13.92538338,24.60141674,42.09557234,63.50124126,80.67679631,94.97934582,100,100,100
48,,2.528038453,2.61201757,2.633808906,2.68731721,2.707302616,2.762455177,2.718922948,2.731110602,2.832778727,2.752303688,2.810929819,2.815641671,2.898275144,2.867287591,2.908064393,2.971585521,2.908604328,2.88965184,2.943656062,2.981231403,3.003193495,3.027389944,3.09703648,3.053447659,3.031331858,3.111641544,3.06307258,3.142646423,3.193808652,3.139925231,3.203345541,3.250171664,3.329300592,3.282419064,3.411447788,3.406400573,3.554295708,3.780640661,4.117494469,4.822177898
49,,3.25256951,3.176810982,3.356152507,3.399710079,3.390437288,3.493771049,3.483743692,3.61552987,3.476920729,3.600911182,3.570393138,3.546196689,3.60483493,3.576714733,3.659399557,3.655625674,3.693739693,3.700782318,3.765011063,3.770152179,3.738351372,3.798784365,3.850709545,3.969761705,4.172935581,4.500902825,5.099892097,6.469062333,9.058645507,14.04252572,24.27016792,42.09604464,64.92702918,84.17830167,99.54863813,100,100,100,100,100
50,,3.041123064,3.113984894,3.167990932,3.248264286,3.203304668,3.329753332,3.342946517,3.336789053,3.294728008,3.380854287,3.356221866,3.383394663,3.377024999,3.36807304,3.3910633,3.49704084,3.489992625,3.465234114,3.595352538,3.523308156,3.530283709,3.587396048,3.771928486,3.750340603,3.926691299,4.086874698,4.551984218,5.457607167,7.379466443,11.02845808,18.35283945,32.38445693,53.50009264,74.65945133,91.76416092,100,100,100,100,100
51,,2.765443402,2.72017497,2.817120623,2.8803947,2.948512539,3.026685682,2.98746217,2.967334794,2.943465324,3.000041082,3.06630045,3.109788663,3.121614405,3.151655604,3.137509219,3.160361421,3.136491951,3.212141486,3.239381356,3.230770908,3.201887759,3.342679484,3.284377305,3.474479286,3.49126421,3.83884293,4.218051423,5.223841374,7.154720613,10.9464154,18.4788935,32.48622286,52.15503166,71.84381804,86.70405127,99.71265354,100,100,100,100
52,,2.722082348,2.73868925,2.864016683,2.951857786,2.971643651,2.934309911,2.983138781,2.979578342,3.010503293,3.036455598,3.007117244,3.073636518,3.107785916,3.085679408,3.094122733,3.133498835,3.126808341,3.130102235,3.125454592,3.21367717,3.193713283,3.202054882,3.177436993,3.231657384,3.24547658,3.296997787,3.302756601,3.288755191,3.347502425,3.348701348,3.441386282,3.53307393,3.666960948,3.863457186,4.17519537,4.880216678,6.315474409,8.699168383,14.2153048,24.5808601
53,,3.177255338,3.297365639,3.295312937,3.406165819,3.462780702,3.437348999,3.53540638,3.567004446,3.540856031,3.57264566,3.584780216,3.648330409,3.641020611,3.656606612,3.657282368,3.783063659,3.729070197,3.726380306,3.76487021,3.828590321,3.794566614,3.836990049,3.911395946,4.084534981,4.202843264,4.708229895,5.423565016,7.002482525,10.24752313,16.50056131,29.37453269,49.73957936,73.12604539,91.5678645,100,100,100,100,100,100
54,,2.6966213,2.726990667,2.825398642,2.837190724,2.900231428,2.992403187,2.963888938,3.030005777,3.040142127,3.071532115,3.084904719,3.098050953,3.09535128,3.092458773,3.157326385,3.137254902,3.223174933,3.189389893,3.269891015,3.200638531,3.338556614,3.296152183,3.422380625,3.56396255,3.727670056,4.188014625,4.99188002,6.652170596,9.916584014,16.48267808,29.40914887,49.23639495,70.56229496,87.21917042,100,100,100,100,100,100
55,,2.715988521,2.751328806,2.754488207,2.843460042,2.863682438,2.87613489,2.867780575,2.910247607,2.969170907,3.029460812,2.968315731,3.064011597,3.040932326,3.002670329,3.02433814,3.088171715,3.063057908,3.101924397,3.121080339,3.170355242,3.145588675,3.22761011,3.316700999,3.387720847,3.622961307,4.019461122,4.77051521,6.349787645,9.31544213,15.55886168,27.34457415,45.77989951,66.25619898,81.47038283,96.46626485,100,100,100,100,100
56,,2.594578688,2.578539946,2.638989148,2.661995058,2.694525281,2.767768586,2.73645126,2.757686732,2.821393149,2.841229877,2.863355459,2.842521025,2.880249376,2.899105167,2.884776778,2.842959233,2.909350511,2.917198008,2.89921416,2.911421378,2.966571843,2.945245543,2.919762977,3.009333435,2.981253843,3.050659953,3.090496899,3.202751319,3.304517257,3.682982921,4.229037919,5.366903182,7.874799725,12.55887928,21.67474701,38.34406915,59.828336,77.3317057,90.51616576,100
57,,3.187863991,3.30886021,3.310393937,3.3868925,3.400854505,3.48762552,3.49380738,3.491772844,3.560234989,3.601456147,3.630557281,3.635919738,3.600111899,3.640450493,3.718013275,3.789142116,3.758406086,3.783583472,3.731484812,3.803006027,3.87626107,3.863701721,3.948800113,4.059369333,4.225778037,4.511482414,5.071662906,6.248671194,8.422980087,13.20550968,22.24663666,39.05714504,62.13713501,83.75867857,99.98903258,100,100,100,100,100
58,,3.078616661,3.060490284,3.150275934,3.189440757,3.235580224,3.365504438,3.319669573,3.348592355,3.402979869,3.441848454,3.436230004,3.45901681,3.470488465,3.476709451,3.543958699,3.57951222,3.621083273,3.615777829,3.589575908,3.660857339,3.63211672,3.598382544,3.755041835,3.947617958,3.951617163,4.325678391,4.865625238,5.943083848,8.054181265,12.56253474,20.97484805,37.69350347,60.62246637,81.81251748,99.28821151,100,100,100,100,100
59,,3.059942524,3.09376669,3.172023673,3.163576715,3.299654492,3.317747332,3.321067427,3.313790048,3.2844536,3.348106841,3.385859582,3.431550571,3.483525706,3.396658274,3.492790112,3.45616846,3.579297029,3.502040894,3.635679953,3.652892465,3.513675898,3.610167204,3.723083966,3.736362249,3.964700796,4.201278237,4.730195061,5.848565107,8.021260904,12.20965896,21.09618466,36.93151969,60.01546248,80.64632857,98.32878497,100,100,100,100,100
60,,2.904378752,2.992294194,2.959705283,3.094682231,3.091368843,3.145799954,3.113698787,3.210688945,3.185027378,3.279163806,3.236743725,3.278019379,3.291676204,3.25652959,3.400582023,3.411306935,3.340810254,3.418020905,3.37644007,3.507031866,3.465419242,3.454860543,3.464015957,3.433749435,3.444665505,3.471645468,3.565894699,3.613118399,3.581183446,3.630693523,3.735281402,3.78787612,3.869586226,4.04150454,4.079281518,4.451056687,5.066910811,6.303196765,8.699990023,13.15894451
